date,speaker,party,committee,text,url
2025-04-16,中曽根弘文,自由民主党,憲法審査会,○会長（中曽根弘文君） 仁比聡平君。,https://kokkai.ndl.go.jp/txt/121714183X00220250416/45
2025-04-16,仁比聡平,日本共産党,憲法審査会,○仁比聡平君日本共産党の仁比聡平です。日本国憲法が、戦前の大日本帝国憲法下で濫用された緊急勅令や緊急財産処分、戒厳や非常大権などの緊急事態条項を廃し、参議院の緊急集会を定めたのはなぜか。この問題で、憲法制定議会における金森大臣の答弁が会派を超えて繰り返し確認されてきました。すなわち、どんな精緻な憲法を定めても、非常という言葉を口実に破壊される可能性がないとは言えないため、行政権の自由判断の余地をできるだけ少なくした、民主政治を徹底させ国民の権利を十分擁護するには、緊急時に政府の一存で行う措置は極力防止しなければならないという憲法観です。そこには、基本的人権保障と法の支配、国民主権と議会制民主主義が貫かれており、その根底に二度と戦争をしないという深い反省があります。特殊な事態には平常時から法令などの制定により濫用されない形式で完備しておくことができる、特別な必要があれば臨時国会を召集し、衆議院が解散中であれば参議院の緊急集会を招集すれば足りるという金森答弁は、今日においても合理的です。日本国憲法はとてもよくできているのです。衆議院議員の任期延長はどう考えるべきか。二〇二三年五月三十一日の...,https://kokkai.ndl.go.jp/txt/121714183X00220250416/46
2025-04-16,中曽根弘文,自由民主党,憲法審査会,○会長（中曽根弘文君） 田中昌史君。,https://kokkai.ndl.go.jp/txt/121714183X00220250416/47
2025-04-16,田中昌史,自由民主党,憲法審査会,○田中昌史君自由民主党の田中昌史です。参議院の緊急集会は、現行憲法上唯一の緊急事態条項であり、参議院の重要な権能ですから、この機能がしっかり果たせるよう、憲法上の論点を整理し、衆参そして案件を提案する内閣と考え方をすり合わせておく必要があります。あわせて、南海トラフのような大災害が発生した際に、参議院議員が指定された期日、時間に参集できるのか、その前に、参議院議長は参集通知を届けることができるのか、さらに、議場の安全が確保され、審議できる状況なのかという点についても検討しなければなりません。災害対応に万全を期すことができるよう、政府が定めている業務継続計画、ＢＣＰについては参議院の緊急集会を意識しなければなりません。また、政府以上のものを、周到なものを用意しなければならないというふうに思います。例えば、東日本大震災では、震災発生後五日で法案が提出されています。災害の状況によっては、衆議院議員不在時に、より迅速に必要な案件を審議しなければならないかもしれません。そのときに、参集する参議員数が定足数に足りず、参議院の緊急集会が成り立たないということは絶対に許されないということです。そこで、...,https://kokkai.ndl.go.jp/txt/121714183X00220250416/48
2025-04-16,川崎政司,,憲法審査会,○法制局長（川崎政司君） お答えいたします。憲法五十六条は、両議院の本会議の定足数について「出席」と、議決について「出席議員」と規定しており、この出席にオンライン出席が含まれるかどうかが問題となります。この点については、基本的に議場に現在することが出席と解されることになりますが、例外的にオンライン出席も含まれ得るとの解釈が有力となってきております。ただ、オンライン出席を認められるのは、緊急事態の際の議院ないし国会の機能維持のために必要な場合に限られるのか、それとも、妊娠、出産、疾病等の事情により議場に出られない議員の権限行使の機会確保のための必要な場合にも認められるのか、それぞれの定義や範囲も含めまして議論があるほか、オンライン出席を認める場合には、本人性、真正性の確保、憲法が定める公開原則との関係、セキュリティーの問題、オンライン出席議員の権限行使の範囲や環境、条件など、様々な課題があるものと承知しております。なお、委員会のオンライン出席については、国会法や議院規則等の解釈や改正が問題となります。以上でございます。,https://kokkai.ndl.go.jp/txt/121714183X00220250416/49
2025-04-16,田中昌史,自由民主党,憲法審査会,○田中昌史君ありがとうございました。参議院の緊急集会をしっかり機能させるためのこのオンライン化のためには、憲法や法律上で乗り越えていく、今指摘されました課題を明確にして、参議院だからこそのオンライン化を進めていくべきであるということを申し上げまして、私の発言を終わります。,https://kokkai.ndl.go.jp/txt/121714183X00220250416/50
2025-04-16,中曽根弘文,自由民主党,憲法審査会,○会長（中曽根弘文君） 小西洋之君。,https://kokkai.ndl.go.jp/txt/121714183X00220250416/51
2025-04-16,小西洋之,立憲民主・社民・無所属,憲法審査会,○小西洋之君最初に、参議院法制局長に質問します。緊急集会の期間については、従来の学説では、総選挙まで、衆議院議員が召集可能となるまで、特別会の召集までなのかといった観点で議論が行われてきているものであり、任期延長改憲の議論がなされる以前の学説では、緊急集会の期間を七十日に限定すべき、あるいは限定されないといった議論は行われてきていなかったのではないかと考えますが、いかがでしょうか。,https://kokkai.ndl.go.jp/txt/121714183X00220250416/52
2025-04-16,川崎政司,,憲法審査会,○法制局長（川崎政司君） 従来においては、学説上、必ずしも七十日限定、非限定といった観点からは議論されてこなかったものと承知しております。,https://kokkai.ndl.go.jp/txt/121714183X00220250416/53
2025-04-16,小西洋之,立憲民主・社民・無所属,憲法審査会,○小西洋之君ありがとうございます。もう一問、法制局長に。五十四条一項の四十、三十日の規定は二項の緊急集会の開催期限を法的に制限する法規範であるとの理解、すなわち、これらの条文の連関構造という見解を前提にして、二〇二三年常会の長谷部恭男先生の衆参憲法審での御意見について、総選挙の実施が見通せるような場合には、条文の姿形を前提とすれば、原則として期間限定はあるのだろう、しかし、そのようなことは言っていられない場合には期間限定はないということになるはずである、その結果、全体として煎じ詰めれば、期間限定はないということになると長谷部先生がおっしゃっているとする見解がありますが、参議院法制局長として、長谷部先生の会議録でこのようにおっしゃっている箇所が存在すると考える場合はどこの箇所であると考えますでしょうか。,https://kokkai.ndl.go.jp/txt/121714183X00220250416/54
2025-04-16,川崎政司,,憲法審査会,○法制局長（川崎政司君） 第二百十一回国会の衆参の憲法審査会の会議録を私なりに確認しましたが、長谷部恭男参考人が、御指摘の文言どおりの発言をし、あるいは全体として御指摘のような見解を述べている箇所は、見当たりませんでした。,https://kokkai.ndl.go.jp/txt/121714183X00220250416/55
2025-04-16,小西洋之,立憲民主・社民・無所属,憲法審査会,○小西洋之君大変重要な答弁をいただきました。衆議院憲法審では、本年に突如として衆議院法制局長が五十四条の連関構造説なる独自説を説明し、長谷部先生は連関構造説に基づく七十日限定説だが緊急事態の法理によって無限定説に立つという先ほどの説明を行いました。しかし、これは、ただいまの参議院法制局長答弁にあるように、事実と法理に反する見解であると言わなければなりません。衆議院の連関構造説については、前回の佐藤筆頭の自民会派意見においても法理として否定され、深く敬意を表する次第ですが、長谷部先生は、衆参憲法審で繰り返し、五十四条一項の四十、三十日は比較法的にも解散時の内閣居座り排除の規定であり、緊急集会の継続期間が限定されているかのように見えるのは、実はその間接的、派生的な効果にすぎない、任期延長改憲は本末転倒の議論ではないか、条文のそもそもの趣旨、目的を踏まえた解釈が求められるとまで訴えられています。その長谷部先生が、条文の姿形を前提とすれば、原則として期間限定はあるのだろうなどとおっしゃっているのでしょうか。この衆議院法制局長の説明は、私がただいま御紹介した長谷部先生の御発言の直前の、確かに憲法...,https://kokkai.ndl.go.jp/txt/121714183X00220250416/56
2025-04-16,中曽根弘文,自由民主党,憲法審査会,○会長（中曽根弘文君） 他に御発言もないようですから、以上で委員間の意見交換を終了いたします。本日の調査はこの程度にとどめ、これにて散会いたします。午後二時二十九分散会,https://kokkai.ndl.go.jp/txt/121714183X00220250416/57
2025-04-16,宮沢洋一,自由民主党,資源エネルギー・持続可能社会に関する調査会,○会長（宮沢洋一君） ただいまから資源エネルギー・持続可能社会に関する調査会を開会いたします。原子力等エネルギー・資源、持続可能社会に関する調査を議題といたします。本日は、「資源エネルギーの安定供給確保と持続可能社会の調和」について政府から説明を聴取し、質疑を行った後、委員間の意見交換を行います。本日の議事の進め方でございますが、経済産業省から二十分程度、環境省から十分程度それぞれ説明を聴取し、一時間三十分程度質疑を行った後、一時間程度委員間の意見交換を行いたいと存じます。なお、御発言は着席のままで結構でございます。それでは、初めに経済産業省から説明を聴取いたします。大串経済産業副大臣。,https://kokkai.ndl.go.jp/txt/121715364X00420250416/1
2025-04-16,大串正樹,自由民主党・無所属の会,資源エネルギー・持続可能社会に関する調査会,○副大臣（大串正樹君） 経済産業副大臣の大串正樹でございます。本日は、調査会からお示しいただきましたエネルギー安全保障・脱炭素をめぐる情勢について御説明をさせていただきます。お手元の資料を御覧ください。まず、足下のエネルギー安全保障……,https://kokkai.ndl.go.jp/txt/121715364X00420250416/2
2025-04-16,宮沢洋一,自由民主党,資源エネルギー・持続可能社会に関する調査会,○会長（宮沢洋一君） どうぞ着席してください。,https://kokkai.ndl.go.jp/txt/121715364X00420250416/3
2025-04-16,大串正樹,自由民主党・無所属の会,資源エネルギー・持続可能社会に関する調査会,○副大臣（大串正樹君） ありがとうございます。まず、足下のエネルギー安全保障をめぐる環境変化について御説明をさせていただきます。三ページ目を御覧ください。二〇二二年二月以降、ロシアによるウクライナ侵略により、我が国を含め世界的なＬＮＧの需給逼迫、価格高騰が発生しました。さらには、四ページ目にありますように、昨今の中東情勢の緊迫化は、原油の九割以上を中東からの輸入に依存する我が国のエネルギー安全保障に直結し、我が国の産業競争力に大きな影響を与える可能性があります。五ページ目を御覧ください。我が国の貿易収支の変遷をお示ししております。我が国は、足下においては、競争力のある自動車や半導体製造装置の輸出などで稼いだ外貨の大半を原油、ガスなどの鉱物性燃料の輸入に充てていることが分かります。六ページを御覧ください。エネルギー自給率と化石エネルギーの依存度の国際比較をお示ししております。我が国は、一次エネルギー供給の約八割、電源構成の約七割を化石エネルギーに依存しており、エネルギー自給率は一三・三％と、Ｇ７諸国中最低水準にとどまっております。七ページ以降、ＤＸやＧＸによる電力需要増大の可能性について...,https://kokkai.ndl.go.jp/txt/121715364X00420250416/4
2025-04-16,宮沢洋一,自由民主党,資源エネルギー・持続可能社会に関する調査会,○会長（宮沢洋一君） 次に、環境省から説明を聴取いたします。小林環境副大臣。,https://kokkai.ndl.go.jp/txt/121715364X00420250416/5
2025-04-16,小林史明,自由民主党・無所属の会,資源エネルギー・持続可能社会に関する調査会,○副大臣（小林史明君） 環境副大臣の小林史明でございます。それでは、着席して御説明をさせていただきます。本日は、気候変動をめぐる内外情勢と日本の気候変動対策に関する取組について、資料に沿って御説明をさせていただきますので、一ページ目おめくりください。全体の項目であります。まずは、内外情勢について御説明いたします。二ページ目です。世界気象機関は本年一月に、昨年が観測史上最も暑い年であり、世界全体の年平均気温が産業革命以前と比べて一・五五度上昇したと発表しました。気温の変化は中長期的な傾向を確認する必要があり、昨年の状況のみでパリ協定の一・五度目標を超過したとは言えないものの、引き続き危機感を持って取組を進めていくことが必要です。三ページ目、御覧ください。世界のエネルギー起源ＣＯ２排出量を国別に見ますと、先進国の排出は引き続き大きいものの、いわゆる途上国の排出割合が増加をしています。このため、先進国、途上国を含む全ての国が参加する気候変動対策の国際枠組みであるパリ協定を着実に実施することが重要です。四ページ目です。本年十一月には、ＣＯＰ30の開催がブラジルで予定をされています。各国はこれに...,https://kokkai.ndl.go.jp/txt/121715364X00420250416/6
2025-04-16,宮沢洋一,自由民主党,資源エネルギー・持続可能社会に関する調査会,○会長（宮沢洋一君） 以上で政府からの説明聴取は終わりました。これより質疑を行います。本日の質疑はあらかじめ質疑者を定めずに行います。まず、各会派一名ずつ指名させていただき、その後は、会派にかかわらず御発言いただけるよう整理してまいりたいと存じます。質疑及び答弁の際は、挙手の上、会長の指名を受けてから着席のまま御発言いただくようにお願いいたします。また、質疑者には、その都度答弁者を明示していただくようお願いいたします。なお、できるだけ多くの委員が発言の機会を得られますように、答弁を含めた時間がお一人十分以内となるように御協力をお願いいたします。それでは、質疑のある方は挙手をお願いいたします。北村経夫君。,https://kokkai.ndl.go.jp/txt/121715364X00420250416/7
2025-04-16,北村経夫,自由民主党,資源エネルギー・持続可能社会に関する調査会,○北村経夫君自由民主党の北村経夫でございます。今日は、先ほど大串経産副大臣、小林環境副大臣から、日本のエネルギー事情、そして世界のエネルギー事情の変化、さらに脱炭素の動向について説明がありました。そうした大きな情勢変化の中で、私は、いかに対応していくのかについて幾つか伺いたいと思います。ロシアによるウクライナ侵略、そして中東情勢の緊迫化などによりまして、原油など化石燃料は高騰しております。このことによりまして、エネルギー自給率が低く、そして火力発電への依存が高い日本のエネルギー供給構造のリスクというものが改めて今顕在化しているわけでございます。さらに、大きな変化が今も続いております。トランプ大統領に世界が振り回されているわけでございますけれども、先日もトランプ大統領の追加関税、突然の発表がありましたけれども、その後、僅か半日でそれを訂正、延期するということも起きました。各国はその対応に追われ、混迷を極めているわけでございますけれども、一方、中国に対しては一段と圧力を強めている、それに対して中国は一歩も引かぬ姿勢を見せているわけであります。この米中の対立がどこまでエスカレートするのか、予...,https://kokkai.ndl.go.jp/txt/121715364X00420250416/8
2025-04-16,和久田肇,,資源エネルギー・持続可能社会に関する調査会,○政府参考人（和久田肇君） お答え申し上げます。まず、米国の関税措置については幅広い影響があると考えてございます。我が国の対米輸出を通じた直接的な影響に加えまして、世界経済の下押しを通じた間接的な影響も可能性としてはあり得ると考えてございます。また、エネルギー市場におきましては、四月二日に米国が関税措置を発表した後、世界経済の景気減速懸念が拡大したということで、四月三日にＯＰＥＣプラスの一部の国が本年五月からの増産を発表したこと等もありまして、原油価格は下落をいたしまして、足下では、ブレント原油の価格は一バレル当たり六十五ドル前後で推移しているところでございます。また、ガスにつきましては、北東アジアのＬＮＧ市場につきまして、同様に、世界経済の悪化の懸念もございまして、四月第二週を通じて下落基調でございました。四月八日には、十か月ぶりの安値がインド等の買手を引き付けたこともありまして一旦上昇いたしましたが、その後は下落が続いたところでございます。原油やガス価格を含めたエネルギー価格は、世界経済や需給動向、国際情勢など様々な要因を踏まえ市場で決まるものと承知をしておりますが、引き続き、エネ...,https://kokkai.ndl.go.jp/txt/121715364X00420250416/9
2025-04-16,北村経夫,自由民主党,資源エネルギー・持続可能社会に関する調査会,○北村経夫君日本は、二〇五〇年カーボンニュートラルという方針、先ほども説明がありましたけれども、そういう目標を掲げているわけであります。一方、トランプ政権はパリ協定からの離脱を表明し、化石燃料への回帰というものを鮮明にしております。また、ネットゼロ・バンキング・アライアンスという、ＮＺＢＡというのがあります。これは、バイデン政権のときに脱炭素を目指した金融機関の枠組みというものがあるわけでございますけれども、そのＮＺＢＡから、アメリカの金融機関、多くの離脱が見られます。そして、日本も五社が離脱を表明しているわけでございますけれども、これは訴訟リスクを回避するためと言われております。また一方で、これまで気候変動交渉を牽引してきたヨーロッパにおいても、エネルギー政策の軸足が、ＣＯ２の削減から、エネルギーの安定供給、そしてコスト低減と、そちらの方向に今かじを切っているわけでございます。こうした脱炭素をめぐる動きの変化によって我が国の産業界の投資予見性が下がり、その結果、国際競争力がなくなっていくと、これは許されないということであるわけでございますけれども、そこで大串副大臣にお伺いいたしますけ...,https://kokkai.ndl.go.jp/txt/121715364X00420250416/10
2025-04-16,大串正樹,自由民主党・無所属の会,資源エネルギー・持続可能社会に関する調査会,○副大臣（大串正樹君） 米国は、パリ協定の離脱を国連に通告をいたしまして、脱炭素化を重視する前政権の方針から転換をして、各種のエネルギー政策を打ち出しているところでございます。米国の動向は我が国や世界全体に大きな影響があるため、よく注視していかなければならないと考えております。他方で、世界全体では、脱炭素に向けて取り組んでいく必要性や大きな方向性は変わらないと考えております。実際に、米国内でも、巨大ＩＴ企業による脱炭素電源への大規模投資やサプライチェーン全体の脱炭素化が進められていると承知をしております。また、欧州でも、二月に欧州委員会が発表したクリーン産業ディールにおいて、気候変動に係る目標を維持しつつ、同時に産業競争力強化を実現するための方針を打ち出しているところであります。こうした中で、我が国においても、ＤＸやＧＸによる電力需要の増加が見込まれる中、それに見合った脱炭素電源を十分確保できるかが国力を左右する状況でございます。脱炭素電源を拡大し、我が国の経済成長や産業競争力強化を実現できなければ、雇用の維持や賃上げも困難となるため、日本政府としては、第七次エネルギー基本計画にも明記...,https://kokkai.ndl.go.jp/txt/121715364X00420250416/11
2025-04-16,北村経夫,自由民主党,資源エネルギー・持続可能社会に関する調査会,○北村経夫君 エネルギー脱炭素化を進めていく、その必要性に変わりはないわけでありますけれども、一方、今お話がありましたように、電力需要というのはこれから増加が見込まれているわけであります、データセンター、それと省エネということによって見込まれているわけでありますけれども、しかし、今おっしゃった、エネルギー基本計画にあるように原子力あるいは再エネを最大限活用すると言われても、そう簡単ではないと思うんですね。そして、ましてや供給力を強化していくためには時間が掛かるんだろうと思います。その移行期間においては、やはり火力発電、とりわけＬＮＧの発電を活用しなければエネルギーの安定供給というのは無理だというふうに私は考えております。そこで、脱炭素の中で火力発電をどのように活用していくのか、また、新たな技術開発あるいは電源投資を確保していく上で政府としてどのような措置を考えているのか、これも大串副大臣にお伺いいたします。,https://kokkai.ndl.go.jp/txt/121715364X00420250416/12
2025-04-16,大串正樹,自由民主党・無所属の会,資源エネルギー・持続可能社会に関する調査会,○副大臣（大串正樹君） ただいま御指摘のとおり、ＤＸやＧＸの進展に伴う将来的な電力需要の増加が見込まれる中、足下の電力需要の増加に対しては、再エネや原子力に加えて、火力も含めてあらゆる電源を活用して安定供給を確保していく必要がございます。火力発電につきましては、第七次エネルギー基本計画において、脱炭素に向けたトランジション手段としてのＬＮＧ火力の確保や、水素、アンモニア、ＣＣＵＳ等を活用した火力の脱炭素化を進めることとしております。具体的には、脱炭素電源への新規投資を促進する長期脱炭素電源オークションでは、脱炭素型の火力のみならず、短期的な需給対策として、将来的な脱炭素化を前提としたＬＮＧ火力の新設、リプレースも対象としており、初回入札においては約五百七十六万キロワットのＬＮＧ火力が落札されました。加えて、火力の脱炭素化に向けては、水素、アンモニアを活用した発電技術の開発やサプライチェーンの構築、先進性のあるＣＣＳプロジェクトへの支援も行っております。こうした取組を通じて、火力の脱炭素化に向けた取組を後押しし、カーボンニュートラルと電力の安定供給の確保の両立を図ってまいりたいと考えてお...,https://kokkai.ndl.go.jp/txt/121715364X00420250416/13
2025-04-16,北村経夫,自由民主党,資源エネルギー・持続可能社会に関する調査会,○北村経夫君最後の質問になりますけれども、ちょっと飛ばしまして、再エネについて伺います。日本は洋上風力を再エネの切り札として推進しようとしておりますけれども、世界では事業の撤退あるいは遅延が相次いでいるわけであります。アメリカにおいては、トランプ大統領が洋上風力発電の開発を制限する大統領令に署名をいたしました。日本においても、これまで大規模入札で先陣を切った三菱商事も、このコストが上がったことによりまして事業性の再評価を行っております。こうした逆風が吹く風力発電についてどのように対応していくのか、政府参考人に伺います。,https://kokkai.ndl.go.jp/txt/121715364X00420250416/14
2025-04-16,伊藤禎則,,資源エネルギー・持続可能社会に関する調査会,○政府参考人（伊藤禎則君） お答え申し上げます。委員から御指摘いただきましたとおり、洋上風力発電につきましては、インフレなどの影響を受けまして、世界的にも一部でプロジェクトの中断等が発生していると承知してございます。こうした中で、国内の洋上風力プロジェクトについて、事業が完遂されるための事業環境整備が大変重要であると考えておりまして、第七次エネルギー基本計画にも明記をしたところでございます。この観点から、具体的には、入札後の物価変動リスクに対応して価格を調整する仕組みの導入でありますとか、また、撤退や遅延を抑止するための保証金の増額など、関係審議会におきまして公募制度の見直しを行うこととし、次回の公募プロセスから適用することとしております。本制度見直しでは、事業者選定済みのプロジェクトにつきましても、保証金の増額を含む今般の制度見直しを受け入れる事業者については将来の物価変動等を反映する仕組みを適用することとしているところでございます。引き続き、国民負担に中立的な形で、洋上風力の事業実施の確実性を高めるための環境整備を進めるべく、着実かつ丁寧な対応を進めてまいりたいと存じます。,https://kokkai.ndl.go.jp/txt/121715364X00420250416/15
2025-04-16,北村経夫,自由民主党,資源エネルギー・持続可能社会に関する調査会,○北村経夫君終わります。ありがとうございました。,https://kokkai.ndl.go.jp/txt/121715364X00420250416/16
2025-04-16,宮沢洋一,自由民主党,資源エネルギー・持続可能社会に関する調査会,○会長（宮沢洋一君） 他に御発言はありませんか。青木愛君。,https://kokkai.ndl.go.jp/txt/121715364X00420250416/17
2025-04-16,青木愛,立憲民主・社民・無所属,資源エネルギー・持続可能社会に関する調査会,○青木愛君立憲民主党の青木愛です。本日は、経産省に質問をさせていただきます。早速質疑に入ります。鉱物資源、ベースメタル、レアメタルのほぼ全量を輸入している日本は、安定供給強化のため、海洋エネルギー・鉱物資源開発計画に基づいて、日本周辺海域の海洋鉱物資源等の開発を目指しています。日本の最東端に位置します南鳥島は、国土よりも広い四十万平方キロメートル以上のＥＥＺの根拠となっております。その南鳥島沖ＥＥＺにおいて、マンガン団塊、レアアース泥が発見され、資源の乏しい我が国として期待が高まるところです。レアメタル、レアアースは、脱炭素に向けた再エネ設備、電気自動車、蓄電池等の普及拡大に欠かせない資源です。そこでまず、海洋鉱物資源開発に対する政府の取組についてお伺いをいたします。,https://kokkai.ndl.go.jp/txt/121715364X00420250416/18
2025-04-16,大串正樹,自由民主党・無所属の会,資源エネルギー・持続可能社会に関する調査会,○副大臣（大串正樹君） 鉱物資源のほぼ全量を海外に依存している我が国にとりましては、排他的経済水域等に存在する海底熱水鉱床やレアアース泥等の海洋鉱物資源は、商業化がなされれば我が国の自給率の向上に資する貴重な国産資源であります。政府といたしましては、海洋基本計画等に基づきまして、海底熱水鉱床、コバルトリッチクラスト、マンガン団塊、レアアース泥について資源量の調査や生産システムの確立等、資源開発の仕組みを着実に進めてまいります。,https://kokkai.ndl.go.jp/txt/121715364X00420250416/19
2025-04-16,青木愛,立憲民主・社民・無所属,資源エネルギー・持続可能社会に関する調査会,○青木愛君令和六年六月、昨年ですが、東京大学と日本財団が南鳥島沖ＥＥＺでマンガン団塊が密集する鉱床を発見したと発表がありました。コバルトの資源量は六十一万トン、国内消費量の約七十五年分以上、ニッケルの資源量は七十四万トンと推定されています。令和七年、今年から、揚鉱実証試験を開始し、商業化に向けた検討を行うことが計画されていると承知しております。このような民間の開発に対して、政府としては戦略としてどのような位置付けで取組を進めていくのか、お伺いをいたします。また、あわせて、国としてもハワイ沖の深海底においてマンガン団塊の開発に向けた取組が行われてきたと思いますが、その進捗状況なども併せてお伺いをいたします。,https://kokkai.ndl.go.jp/txt/121715364X00420250416/20
2025-04-16,和久田肇,,資源エネルギー・持続可能社会に関する調査会,○政府参考人（和久田肇君） お答え申し上げます。まず、東京大学と日本財団が南鳥島沖のＥＥＺでマンガン団塊につきまして将来的な開発に向けた検討を進めていることは承知をしてございます。政府といたしましては、南鳥島沖のマンガン団塊につきましては過去のサンプリング調査によりましてその存在を確認しておりますが、現在政府が取組を進めているハワイ沖のマンガン団塊に比べますと有用元素の含有量が少ないとの結果を受けているところでございます。こうしたことも踏まえまして、政府としては、マンガン団塊の開発につきましては、海洋基本計画に基づきまして、ハワイ沖の国際鉱区の開発に向けて資源量調査、それから生産システム開発などの資源開発の取組を今後も着実に進めてまいります。,https://kokkai.ndl.go.jp/txt/121715364X00420250416/21
2025-04-16,青木愛,立憲民主・社民・無所属,資源エネルギー・持続可能社会に関する調査会,○青木愛君御答弁ありがとうございます。この南鳥島沖のＥＥＺの海底面下には、さらに、世界需要の数百年分に相当するレアアースを含むレアアース泥が存在することも近年明らかになっています。我が国のＥＥＺを形成している最東端のこの南鳥島、大変重要な海域を持っているわけなんですけれども、こちらは内閣府の所管ということなので今日はお聞きはいたしませんけれども、今後とも、このマンガン団塊とともにレアアース泥についても注視をしていきたいと思っております。最後の質問となるかと思いますが、エネルギー対策特別会計のエネルギー需給勘定、こちらは石油石炭税を財源として燃料安定供給やエネルギーの需給構造の転換が図られてきました。現在、気候変動対策が世界的な課題となる中で、各国共に脱炭素に向けた政策を重要課題として取り組んでおり、エネルギーをめぐる状況も大きく変わってきてございます。しかし、エネルギー需給勘定において、現在も依然として化石燃料への依存を前提とした事業に多くの予算が支出をされています。省エネや再生可能エネルギーなど、脱炭素に直接寄与する支出により多くの予算を振り向けるべきではないかと考えております。エネ...,https://kokkai.ndl.go.jp/txt/121715364X00420250416/22
2025-04-16,大串正樹,自由民主党・無所属の会,資源エネルギー・持続可能社会に関する調査会,○副大臣（大串正樹君） エネルギー需給勘定につきましては、石油石炭税を特定財源といたしまして、省エネの推進や再エネの最大限の活用、蓄電池の導入支援、水素等の次世代燃料の開発などのエネルギー需給構造の高度化対策、そして石油備蓄、資源権益確保などの燃料安定供給対策、これらを講じることを基本的な仕組みとしておりまして、我が国の国民生活や経済活動にとって不可欠なエネルギー政策を実施しているところであります。さらに、令和五年度からは、エネルギー安定供給、経済成長、脱炭素の同時実現を掲げるＧＸの実現に向けまして、複数年度にわたる省エネ、非化石転換に対する投資支援、あるいは次世代型太陽電池でありますペロブスカイト太陽電池などの大型設備投資支援、こういったものにＧＸ経済移行債を活用した先行投資支援策も同勘定において実施しておりまして、政策経費の多くが省エネや再エネを始めとする気候変動対策に関連した支出となってきております。引き続き、こうしたエネルギーを取り巻く情勢の変化を踏まえ、事業の内容を不断に見直しながら適切に対応してまいりたいと考えております。,https://kokkai.ndl.go.jp/txt/121715364X00420250416/23
2025-04-16,青木愛,立憲民主・社民・無所属,資源エネルギー・持続可能社会に関する調査会,○青木愛君ありがとうございます。ただいま大串副大臣からＧＸ移行債のお話もございましたが、政府が令和五年度から十年間で二十兆円、二十兆円規模を確保するとしてＧＸ経済移行債の入札を行っておるものの、実際まだまだ低調との報道もあったところでございます。その理由の一つとして、その資金が石炭火力の延命につながりかねないと海外投資家の懸念がこの投資を控える動きにつながっている、こうした指摘もあるところです。政府として、脱炭素の方針、道筋をこのエネルギー需給勘定においてもより明確に示すことが必要だということを御指摘申し上げて、質問を終わります。ありがとうございました。,https://kokkai.ndl.go.jp/txt/121715364X00420250416/24
2025-04-16,宮沢洋一,自由民主党,資源エネルギー・持続可能社会に関する調査会,○会長（宮沢洋一君） 他に御発言はありませんか。新妻秀規君。,https://kokkai.ndl.go.jp/txt/121715364X00420250416/25
2025-04-16,新妻秀規,公明党,資源エネルギー・持続可能社会に関する調査会,○新妻秀規君早速質疑に入ります。まず、小林環境副大臣に中小企業の脱炭素化について伺います。環境省では、工場の先端設備の更新や中小企業の省エネ促進を支援するとともに、地域の金融機関、商工会議所などと連携したモデル事業を通じて中小企業の脱炭素経営の普及を図っております。こうした支援によって中小企業の脱炭素化は実効的に進んでいると言えるのか、環境省の見解と今後の取組方針を小林環境副大臣に伺います。,https://kokkai.ndl.go.jp/txt/121715364X00420250416/26
2025-04-16,小林史明,自由民主党・無所属の会,資源エネルギー・持続可能社会に関する調査会,○副大臣（小林史明君） 我が国の雇用の約七割を支える中小企業が日本全体の温室効果ガス排出量のうち二割程度を占めておりまして、二〇五〇年のカーボンニュートラル実現に向けては、やっぱりこの中小企業を取り残すことなく、脱炭素経営に向けた取組を推進していくことが重要だと考えております。一方、今御指摘いただいたように、昨年六月、日本商工会議所の調査では、中小企業の約七割が脱炭素に関する何らかの取組はしていただいているんですが、半分以上がノウハウやマンパワーが足りないというような回答をいただいています。環境省としては、こうした状況も踏まえて、中小企業等における省ＣＯ２設備投資への補助であったり、あと中小企業向けの脱炭素経営導入ハンドブックの作成、あと排出量の簡易な算定、公表システムの提供であったり、あと支援策を経産省とも連携して実施をしております。さらに、今年度は、バリューチェーン全体の排出量削減に向けて、企業間連携による設備投資への補助も充実をさせる予定です。大企業が取引先に投げかけて一緒に投資をすると、ここをしっかり支援するという形で牽引をしていただくというモデルです。また、日頃から中小企業と...,https://kokkai.ndl.go.jp/txt/121715364X00420250416/27
2025-04-16,新妻秀規,公明党,資源エネルギー・持続可能社会に関する調査会,○新妻秀規君是非、企業に寄り添った支援を続けていただきたいと思います。続いて、気候変動対策でのリーダーシップの発揮について環境省に伺います。日本政府は、気候変動対策として、途上国の支援、また国際交渉でも主導的役割を果たすと掲げており、実際、二〇二一年のＣＯＰ26では、二〇二五年までの五年間で、適応支援の倍増を含め、官民合わせ七百億ドル規模の気候資金の支援を表明をし、二〇二三年のＣＯＰ28においても、ロス・アンド・ダメージ、損失傷害基金への拠出も開始をいたしました。今後、こうした国際交渉上のコミットメントや気候資金の拠出を踏まえながら、気候変動対策における日本の国際的リーダーシップをどのように発揮していく考えか、環境省に伺います。,https://kokkai.ndl.go.jp/txt/121715364X00420250416/28
