date,speaker,party,committee,text,url
2025-02-19,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） ただいまから議院運営委員会を開会いたします。まず、検査官、総合科学技術・イノベーション会議議員、預金保険機構理事長、同理事及び同監事、電波監理審議会委員、日本銀行政策委員会審議委員、労働保険審査会委員、中央社会保険医療協議会公益委員、社会保険審査会委員、中央労働委員会公益委員、運輸審議会委員並びに運輸安全委員会委員長及び同委員の任命同意に関する件を議題といたします。内閣官房副長官及び副大臣の説明を求めます。まず、内閣官房副長官青木一彦君。,https://kokkai.ndl.go.jp/txt/121714024X00620250219/1
2025-02-19,青木一彦,自由民主党,議院運営委員会,○内閣官房副長官（青木一彦君） 検査官田中弥生君は本年三月十九日に定年退官となり、挽文子君は本年二月二十五日に任期満了となりますが、田中弥生君の後任として田中淳子君を任命し、挽文子君を再任いたしたいので、会計検査院法第四条第一項の規定により、両議院の同意を求めるため本件を提出いたしました。次に、日本銀行政策委員会審議委員安達誠司君は本年三月二十五日に任期満了となりますが、同君の後任として小枝淳子君を任命いたしたいので、日本銀行法第二十三条第二項の規定により、両議院の同意を求めるため本件を提出いたしました。何とぞ、御審議の上、速やかに御同意賜りますようお願いいたします。,https://kokkai.ndl.go.jp/txt/121714024X00620250219/2
2025-02-19,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） 次に、内閣府副大臣辻清人君。,https://kokkai.ndl.go.jp/txt/121714024X00620250219/3
2025-02-19,辻清人,自由民主党・無所属の会,議院運営委員会,○副大臣（辻清人君） 総合科学技術・イノベーション会議議員上山隆大君、篠原弘道君、波多野睦子君は本年三月五日に任期満了となりますが、上山隆大君の後任として宮園浩平君を、篠原弘道君の後任として鈴木純君を任命し、波多野睦子君を再任いたしたいので、内閣府設置法第三十条第一項の規定により、両議院の同意を求めるため本件を提出いたしました。何とぞ、御審議の上、速やかに御同意賜りますようお願いいたします。,https://kokkai.ndl.go.jp/txt/121714024X00620250219/4
2025-02-19,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） 次に、内閣府副大臣瀬戸隆一君。,https://kokkai.ndl.go.jp/txt/121714024X00620250219/5
2025-02-19,瀬戸隆一,自由民主党・無所属の会,議院運営委員会,○副大臣（瀬戸隆一君） 預金保険機構理事長三井秀範君並びに同理事正願隆一君及び高橋和人君は本年二月二十八日に、同監事坂本裕子君は本年三月三十一日にそれぞれ任期満了となりますが、三井秀範君及び正願隆一君を再任し、高橋和人君の後任として山崎英司君を、坂本裕子君の後任として大谷益世君をそれぞれ任命いたしたいので、預金保険法第二十六条第一項の規定により、両議院の同意を求めるため本件を提出いたしました。何とぞ、御審議の上、速やかに御同意賜りますようお願いいたします。,https://kokkai.ndl.go.jp/txt/121714024X00620250219/6
2025-02-19,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） 次に、総務副大臣阿達雅志君。,https://kokkai.ndl.go.jp/txt/121714024X00620250219/7
2025-02-19,阿達雅志,自由民主党,議院運営委員会,○副大臣（阿達雅志君） 電波監理審議会委員林秀弥君及び矢嶋雅子君の両君は本年二月二十六日に任期満了となりますが、林秀弥君の後任として西村暢史君を任命することとし、矢嶋雅子君を再任いたしたいので、電波法第九十九条の三第一項の規定により、両議院の同意を求めるため本件を提出いたしました。何とぞ、御審議の上、速やかに御同意賜りますようお願いいたします。,https://kokkai.ndl.go.jp/txt/121714024X00620250219/8
2025-02-19,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） 次に、厚生労働副大臣鰐淵洋子君。,https://kokkai.ndl.go.jp/txt/121714024X00620250219/9
2025-02-19,鰐淵洋子,公明党,議院運営委員会,○副大臣（鰐淵洋子君） 労働保険審査会委員の比佐和枝君は本年二月二十六日に、廣尚典君は本年三月三十一日にそれぞれ任期満了となりますが、両君とも再任いたしたいので、労働保険審査官及び労働保険審査会法第二十七条第一項の規定により、両議院の同意を求めるため本件を提出いたしました。次に、中央社会保険医療協議会公益委員の笠木映里君は本年二月二十八日に、安川文朗君は本年三月三十一日にそれぞれ任期満了となりますが、笠木映里君を再任し、安川文朗君の後任として城山英明君を任命いたしたいので、社会保険医療協議会法第三条第六項の規定により、両議院の同意を求めるため本件を提出いたしました。次に、社会保険審査会委員の大谷すみれ君は本年二月二十七日に任期満了となりますが、同君の後任として辻本京子君を任命いたしたいので、社会保険審査官及び社会保険審査会法第二十二条第一項の規定により、両議院の同意を求めるため本件を提出いたしました。最後に、中央労働委員会公益委員十五名は全員が本年二月二十六日に任期満了となりますが、石井浩君、安西明子君、磯部哲君、小畑史子君、鹿野菜穂子君、久保田安彦君、小圷淳子君、小西康之君、鹿士眞由...,https://kokkai.ndl.go.jp/txt/121714024X00620250219/10
2025-02-19,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） 次に、国土交通副大臣高橋克法君。,https://kokkai.ndl.go.jp/txt/121714024X00620250219/11
2025-02-19,高橋克法,自由民主党,議院運営委員会,○副大臣（高橋克法君） 運輸審議会委員三浦大介君は本年二月二十六日に任期満了となりますが、同君を再任いたしたいので、国土交通省設置法第十八条第一項の規定により、両議院の同意を求めるため本件を提出いたしました。次に、運輸安全委員会委員長武田展雄君及び同委員の早田久子君、津田宏果君は本年三月三十一日に、島村淳君、中西美和君は本年二月二十六日にそれぞれ任期満了となり、安田満喜子君は本年三月三十一日に辞職しますが、武田展雄君の後任として李家賢一君を、島村淳君の後任として高野滋君を、中西美和君の後任として松井裕子君を、安田満喜子君の後任として高橋明子君を任命し、早田久子君、津田宏果君をそれぞれ再任いたしたいので、運輸安全委員会設置法第八条第一項の規定により、両議院の同意を求めるため本件を提出いたしました。何とぞ、御審議の上、速やかに御同意賜りますようお願いいたします。,https://kokkai.ndl.go.jp/txt/121714024X00620250219/12
2025-02-19,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） ただいま説明の人事案件について、これより採決を行います。まず、検査官のうち田中淳子君の任命について同意することに賛成の諸君の起立を願います。〔賛成者起立〕,https://kokkai.ndl.go.jp/txt/121714024X00620250219/13
2025-02-19,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） 全会一致と認めます。よって、本件は同意することに決定いたしました。次に、検査官のうち挽文子君の任命について同意することに賛成の諸君の起立を願います。〔賛成者起立〕,https://kokkai.ndl.go.jp/txt/121714024X00620250219/14
2025-02-19,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） 全会一致と認めます。よって、本件は同意することに決定いたしました。次に、総合科学技術・イノベーション会議議員のうち宮園浩平君、預金保険機構理事のうち正願隆一君及び同監事、電波監理審議会委員、日本銀行政策委員会審議委員、労働保険審査会委員、中央社会保険医療協議会公益委員、社会保険審査会委員、中央労働委員会公益委員のうち石井浩君、安西明子君、磯部哲君、小畑史子君、鹿野菜穂子君、久保田安彦君、小圷淳子君、小西康之君、鹿士眞由美君、原恵美君、深道祐子君、川田琢之君、権丈英子君及び山川隆一君並びに運輸安全委員会委員長及び同委員の任命について同意することに御異議ございませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121714024X00620250219/15
2025-02-19,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） 御異議ないと認め、さよう決定いたします。次に、総合科学技術・イノベーション会議議員のうち鈴木純君及び波多野睦子君、預金保険機構理事長、中央労働委員会公益委員のうち荒木尚志君並びに運輸審議会委員の任命について同意することに賛成の諸君の起立を願います。〔賛成者起立〕,https://kokkai.ndl.go.jp/txt/121714024X00620250219/16
2025-02-19,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） 多数と認めます。よって、本件は同意することに決定いたしました。次に、預金保険機構理事のうち山崎英司君の任命について同意することに賛成の諸君の起立を願います。〔賛成者起立〕,https://kokkai.ndl.go.jp/txt/121714024X00620250219/17
2025-02-19,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） 多数と認めます。よって、本件は同意することに決定いたしました。内閣官房副長官及び副大臣は御退席いただいて結構です。---,https://kokkai.ndl.go.jp/txt/121714024X00620250219/18
2025-02-19,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） 次に、裁判官弾劾裁判所裁判員予備員及び裁判官訴追委員の選任に関する件を議題といたします。本件につきましては、割当て会派からお手元の資料のとおり申出がございました。割当て会派申出のとおり選任を行うこととし、その選挙は手続を省略して議長において指名すること及び裁判官弾劾裁判所裁判員予備員の職務を行う順序を議長に一任することに御異議ございませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121714024X00620250219/19
2025-02-19,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） 御異議ないと認め、さよう決定いたします。---,https://kokkai.ndl.go.jp/txt/121714024X00620250219/20
2025-02-19,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） 次に、本日の本会議の議事に関する件を議題といたします。事務総長の説明を求めます。,https://kokkai.ndl.go.jp/txt/121714024X00620250219/21
2025-02-19,小林史武,,議院運営委員会,○事務総長（小林史武君） 御説明申し上げます。本日の議事は、最初に、裁判官弾劾裁判所裁判員予備員及び裁判官訴追委員辞任の件でございます。お手元の資料のとおり各議員申出の辞任を許可することを異議の有無をもってお諮りいたします。辞任が許可されますと、裁判官弾劾裁判所裁判員予備員等各種委員の選挙を行います。まず、選挙はその手続を省略し議長において指名すること及び裁判官弾劾裁判所裁判員予備員の職務を行う順序は議長に一任することを異議の有無をもってお諮りいたします。異議がないと決しますと、議長は、お手元の資料のとおり各種委員を指名され、職務を行う順序を決定されます。次に、日程第一国家公務員等の任命に関する件でございます。検査官等十一件計三十九名の任命に関する同意についてお諮りいたします。採決は、お手元の資料のとおり十二回に分けて押しボタン式投票をもって行います。以上をもちまして本日の議事を終了いたします。その所要時間は約十五分の見込みでございます。,https://kokkai.ndl.go.jp/txt/121714024X00620250219/22
2025-02-19,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） ただいまの事務総長説明のとおり本日の本会議の議事を進めることに御異議ございませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121714024X00620250219/23
2025-02-19,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） 御異議ないと認め、さよう決定いたします。なお、予鈴は午前九時五十五分、本鈴は午前十時でございます。暫時休憩いたします。午前九時四十七分休憩 〔休憩後開会に至らなかった〕,https://kokkai.ndl.go.jp/txt/121714024X00620250219/24
2025-02-19,会議録情報,,国民生活・経済及び地方に関する調査会,令和七年二月十九日（水曜日） 午後一時開会 --- 委員の異動二月十二日辞任補欠選任嘉田由紀子君中条きよし君二月十八日辞任補欠選任中条きよし君山口和之君 --- 出席者は左のとおり。会長 福山哲郎君理 事清水真人君田中昌史君長峯誠君古賀千景君河野義博君伊藤孝恵君山添拓君委 員今井絵理子君白坂亜紀君堂故茂君友納理緒君長谷川英晴君星 北斗君山本啓介君山本佐知子君若林洋平君三上えり君森屋隆君竹内真二君三浦信祐君高木かおり君山口和之君大島九州男君木村英子君事務局側第二特別調査室長 高嶋久志君参考人認定ＮＰＯ法人抱樸理事長奥田知志君認定特定非営利活動法人スチュ ーデント・サポ ート・フェイス 代表理事谷口仁史君特定非営利活動法人日本障害者協議会代表藤井克徳君藤井参考人陳述補佐人中村英治君 --- 本日の会議に付した案件 ○国民生活・経済及び地方に関する調査 （「誰もが取り残されず希望が持てる社会の構築」のうち、社会経済、地方及び国民生活における希望の実現（誰も取り残さないための支援）について） ---,https://kokkai.ndl.go.jp/txt/121715363X00320250219/0
2025-02-19,福山哲郎,立憲民主・社民・無所属,国民生活・経済及び地方に関する調査会,○会長（福山哲郎君） ただいまから国民生活・経済及び地方に関する調査会を開会いたします。委員の異動について御報告いたします。昨日までに、嘉田由紀子君が委員を辞任され、その補欠として山口和之君が選任されました。---,https://kokkai.ndl.go.jp/txt/121715363X00320250219/1
2025-02-19,福山哲郎,立憲民主・社民・無所属,国民生活・経済及び地方に関する調査会,○会長（福山哲郎君） 国民生活・経済及び地方に関する調査を議題といたします。本日は、「誰もが取り残されず希望が持てる社会の構築」のうち、「社会経済、地方及び国民生活における希望の実現」に関し、「誰も取り残さないための支援」について三名の参考人から御意見をお伺いした後、質疑を行います。御出席いただいております参考人は、認定ＮＰＯ法人抱樸理事長奥田知志君、認定特定非営利活動法人スチューデント・サポート・フェイス代表理事谷口仁史君及び特定非営利活動法人日本障害者協議会代表藤井克徳君でございます。この際、参考人の皆様に一言御挨拶を申し上げます。本日は、御多忙のところ御出席いただき、誠にありがとうございます。皆様から忌憚のない御意見を賜りまして、今後の調査の参考にいたしたいと存じますので、よろしくお願い申し上げます。次に、議事の進め方について申し上げます。まず、奥田参考人、谷口参考人、藤井参考人の順にお一人二十分程度で御意見をお述べいただき、その後、午後四時頃までを目途に質疑を行いますので、御協力をお願いいたします。また、御発言の際は、挙手をしていただき、その都度会長の許可を得ることとなっており...,https://kokkai.ndl.go.jp/txt/121715363X00320250219/2
2025-02-19,奥田知志,,国民生活・経済及び地方に関する調査会,○参考人（奥田知志君） しゃべります、済みません。改めまして、ありがとうございます。ＮＰＯ法人抱樸の奥田と申します。今日は、このような機会を与えていただきまして、ありがとうございます。時間がありませんので、早速お話をしたいと思います。私のＮＰＯは、今から三十七年前に路上で暮らす人たちの生活を支えるという活動から始まりました。しかし、ＮＰＯの世界も割と縦割りになっていまして、ホームレス支援とか障害者とかですね、そうじゃなくて、出会った人出会った人で、この人には何が必要か、それだけじゃなくて、この人には誰が必要かという、この二つのポイントで活動をしてまいりました。今、三十七年目になりまして、事業は二十九の事業に及んでいます。その中で、今日は、単身化の問題と住まいの問題について、限ってやりたいと思います。それでは、私の資料がこちらの黄色い方ですので、よろしくお願いいたします。一枚目は、うちの団体のことです。今年の一月で三十七年目になりました。その下が、私たちの主なるその視座なんですが、人間の生きづらさというのは二つあるというふうに三十年前から捉えてきました。一つは経済的な困窮、これはもう皆さ...,https://kokkai.ndl.go.jp/txt/121715363X00320250219/3
2025-02-19,福山哲郎,立憲民主・社民・無所属,国民生活・経済及び地方に関する調査会,○会長（福山哲郎君） ありがとうございました。次に、谷口参考人にお願いいたします。谷口参考人。,https://kokkai.ndl.go.jp/txt/121715363X00320250219/4
2025-02-19,谷口仁史,,国民生活・経済及び地方に関する調査会,○参考人（谷口仁史君） 貴重な発言の機会をいただき、誠にありがとうございます。（資料映写） 早速ですが、ポイントをかいつまみ御説明させていただきます。まず、私どもの課題認識について、二ページから六ページに記載しております。私どもが危惧しておりますのは、世界で最も深刻なレベルにある子供、若者の孤立、孤独、そして社会的孤立に係る問題であり、昨年もまた過去最多を更新してしまいましたが、小中高の自殺者数に示唆される極めて厳しいこの現実をいかに変えていくかにあります。その支援実践に当たっては、次のページ、特に相談者が窓口に来ることを待つ従来型の消極的な施設型の支援では命すら守れない危機的な状況にあると認識をしています。五ページ飛ばしまして、十二ページを御覧ください。こういった課題認識から、私どもは、必要な支援は当事者の元に届けていくアウトリーチを基軸に、社会的孤立相談に係る相談サービスのワンストップ化を進めています。国、佐賀労働局、佐賀県、佐賀市の御支援、御協力により、子ども・若者育成支援推進法、若者雇用促進法、生活困窮者自立支援法等、各種法制度に基づく総合相談窓口の一元化を図り、十二ページの左...,https://kokkai.ndl.go.jp/txt/121715363X00320250219/5
2025-02-19,福山哲郎,立憲民主・社民・無所属,国民生活・経済及び地方に関する調査会,○会長（福山哲郎君） ありがとうございました。次に、藤井参考人にお願いいたします。藤井参考人。,https://kokkai.ndl.go.jp/txt/121715363X00320250219/6
2025-02-19,藤井克徳,,国民生活・経済及び地方に関する調査会,○参考人（藤井克徳君） 日本障害者協議会、これはＮＰＯ法人ですが、藤井克徳と申します。（資料映写） 最初に、この間の障害分野の大きな動きを一つ紹介しておきます。それは、昨年の七月の三日でした。最高裁大法廷が優生保護法問題で画期的な判決を下しました。原告側の全面的な勝訴となったわけです。今急ぐべきは、人権の回復、尊厳の回復、そして被害者に補償を届けることかと思います。同時に、この判決がこの国の今後の障害問題を考えていく上での新しい足場になることを強く期待しています。本論に入ります。全体で五つの柱を設定いたしました。前段は、少し障害分野の実態を聞いていただこうと思います。そして、後段は改革の方向について言及していきたいというふうに思います。私は全く目が見えないものですから、途中でまた代読をお願いすることがあるかも分かりませんけれども、またそのたびに申入れをいたします。第一の柱は、障害者の数についてであります。これはレジュメの方にも入って、これ一ページですね、入っているとおり、三つのこのカテゴリーで見ていく必要がある。一つは、障害者手帳の所持者及び自立支援医療の受給者、この数が厚労省の統計に...,https://kokkai.ndl.go.jp/txt/121715363X00320250219/7
2025-02-19,福山哲郎,立憲民主・社民・無所属,国民生活・経済及び地方に関する調査会,○会長（福山哲郎君） はい、許可します。,https://kokkai.ndl.go.jp/txt/121715363X00320250219/8
2025-02-19,藤井克徳,,国民生活・経済及び地方に関する調査会,○参考人（藤井克徳君） それでは、この第七パラグラフの（ａ）項を朗読、中村よりさせていただきます。,https://kokkai.ndl.go.jp/txt/121715363X00320250219/9
2025-02-19,藤井克徳,,国民生活・経済及び地方に関する調査会,○参考人（藤井克徳君）（陳述補佐） 七の（ａ）、「障害者への温情主義的アプローチの適用による障害に関連する国内法制及び政策と本条約に含まれる障害の人権モデルとの調和の欠如。」。,https://kokkai.ndl.go.jp/txt/121715363X00320250219/10
2025-02-19,藤井克徳,,国民生活・経済及び地方に関する調査会,○参考人（藤井克徳君） 要するに、日本の障害者政策は温情主義であると。そして、人権の視点が弱いということを言っているんですが、英文の原本を見ると、この温情主義というところは、政府訳については、パターナリストアプローチ、すなわち父権主義と訳すのが妥当だろうというのが専門家の意見であります。父権主義というのは、この温情、同情に加えて、権威主義ですね、上から目線、これが加わる。場合によっては的外れという落ちも付くというふうにも言われています。日本のこの政策というのは父権主義であるということになるわけで、かつ人権モデル、これは当事者本位じゃないということですね。人権の視点が欠落しているということ、こんなことを言われたわけであります。改めて、この権利条約とこの総括所見、政府はもとより、国会もこれについては対峙していただきたい。権利条約は何度も国を相手にしています。かなりこの国という言葉が出てきます。ここでいう国というのは、政府だけじゃなくて国会、そして司法も入るというのが解釈であります。是非ともよろしくお願いします。時間が参りました。最後に、結びに代えて、私のずっと大事にしている言葉があって、そ...,https://kokkai.ndl.go.jp/txt/121715363X00320250219/11
2025-02-19,福山哲郎,立憲民主・社民・無所属,国民生活・経済及び地方に関する調査会,○会長（福山哲郎君） ありがとうございました。以上で参考人の御意見の陳述は終わりました。これより参考人に対する質疑を行います。本日の質疑はあらかじめ質疑者を定めずに行います。まず、各会派一名ずつ指名させていただき、一巡後は、会派にかかわらず御発言いただけるよう整理してまいりたいと存じます。発言は着席のままで結構でございます。また、質疑者には、その都度答弁者を明示していただくようお願いいたします。なお、できるだけ多くの委員が発言の機会を得られますように、答弁を含めた時間が一巡目はお一人十二分以内となるように御協力をお願いいたします。これより一巡目の質疑を行います。質疑のある方は挙手を願います。田中昌史君。,https://kokkai.ndl.go.jp/txt/121715363X00320250219/12
2025-02-19,田中昌史,自由民主党,国民生活・経済及び地方に関する調査会,○田中昌史君自由民主党の田中昌史と申します。参考人の皆様方、今日、本当に現場目線で参考になるお話、ありがとうございました。この住まいの在り方という部分で、奥田参考人にまずお伺いしたいと思うんです。私も全国比例区なものですから、四十七都道府県、いろんな地方を回ってまいります。本当に単身の高齢者の方々が物すごい増えていらっしゃって、御本人にもお話を聞きますけれども、ほとんど誰かと話すことはないと。唯一あるのが通所の介護サービスを受けているときの数時間だけ、三時間だけ話をすると。それも慣れてくると、ほとんど話もしなくなると。そういう状況の中で、ほとんど、自分の身辺ですとか、そういうものを誰かに把握していただきながら支援を受けるということがないというお話もよく聞くんです。先ほど参考人がおっしゃった公営住宅を活用していくというのは、私もずっと昔からそのことについては考えておりまして、大変大賛成なんでありますけれども、とりわけ地方の方へ行きますと、いや、もう住み慣れた地域離れたくないと、こういう方がかなりいらっしゃると。御家族、お子様たちが説得してもなかなか難しいという状況の中で、これがやっぱり、...,https://kokkai.ndl.go.jp/txt/121715363X00320250219/13
2025-02-19,奥田知志,,国民生活・経済及び地方に関する調査会,○参考人（奥田知志君） 先生おっしゃるとおりだと思います。いっとき、集住ですよね、一つのところでみんなが集まるような町づくりが必要になるという議論がありましたけれども、実際には進まなかった。それはやっぱり住み慣れたところでずっと住みたいというところですね。そのところにおいて、とはいえ、今回、例えば昨年の四月の生活困窮者自立支援制度の改正案の中に、住居確保給付金の拡張というのが国会で決めていただきました。それは、住居確保給付金というのは、今までは家賃の補助だったんですが、今後起こり得るダウンサイズですね。例えば、高齢夫婦二人で暮らしているときに、今、基礎年金満額もらうと約十四万です。ただ、満額もらっている人がそういないという問題がもう一つあるんですが、例えば十四万の年金でいうと、五万円の家賃を払っていても残り九万ですから、二人で九万円の生活費と。これが、お一人が召されると、一人七万円弱ですから、五万円の家賃を払うともうここでアウトになるんですよね。それで、ダウンサイズをするときの転居費用を国が保障しようというのが今回改正で通った、通していただいたところでありまして、こういう局面が来ると思...,https://kokkai.ndl.go.jp/txt/121715363X00320250219/14
2025-02-19,田中昌史,自由民主党,国民生活・経済及び地方に関する調査会,○田中昌史君ありがとうございました。大変参考になりました。次に、谷口参考人に伺いたいと思います。先ほどの資料の中で、派遣先の九割以上の家庭から改善の報告があるという、非常に優れた効果があるという話でありました。ワンストップで総合的な、客観的な評価に基づいて原因を分析し、トータルでアプローチをしていくということは、私も医療の人間なので、医療の中では普通かなという話なんですよね。やっぱり医療の中でも、チーム医療ってずっとやられていますけど、これはもう普通なんだと思うので。子供政策というか、こども家庭センター等の子供支援の部分についても、先ほど参考人おっしゃったような、もう縦割りでぶつぶつぶつぶつ切れているということ自体は大きな問題で、今回こども家庭センターというのが設置されましたけれども、そこの中でお聞きしたいのは、このアウトリーチをしていくという部分で、学校の先生とこの外部の方々、ここの役割分担。というのは、何言いたいかというと、学校の先生とこの人がもう余りに近過ぎるとその対象者の方々が言いたいこと言えなくなるんじゃないかなと、心を打ち解けて、開いて、きちんとした関係築けないんじゃないか...,https://kokkai.ndl.go.jp/txt/121715363X00320250219/15
2025-02-19,谷口仁史,,国民生活・経済及び地方に関する調査会,○参考人（谷口仁史君） 御質問ありがとうございます。今先生御指摘いただきましたように、やはり学校外に実はアウトリーチャーがいるということが重要だと思っています。やはり学校の中で起こったいじめ問題を学校の中だけで解決する、これはもうどだい無理な話だというふうに思いますし、また、やはり、どうしても対立構図に入る場合というところがやはり中退したりする際は起こってしまう、残念ながら起こってしまう場合があります。となったら、やっぱり第三者的にアプローチをしていくということが重要になってくる。そういう意味でいくと、地域若者サポートステーション事業、若年無業者の職業的な自立を支援する施設、これ平成十八年に展開をされて、非常にいい方向で進んでいたんですね。高校中退者等アウトリーチ事業というものが設置をされて、学校連携推進事業という形で全国に標準装備化されたのが平成二十五年でした。そこで、いわゆる就労側から実は教育にアウトリーチを掛けることによって、中退予防、さらにはそこからの連続的な就労支援によって孤立させない、こういった取組があったわけですが、残念ながら二十五年の秋に行革に引っかかってしまって、どう...,https://kokkai.ndl.go.jp/txt/121715363X00320250219/16
2025-02-19,田中昌史,自由民主党,国民生活・経済及び地方に関する調査会,○田中昌史君ありがとうございました。私も学校の教員やっていたものですから、学校の教員やっていると学生は心を開かないんですよね。要するに、自分を評価する人間に対してなかなか心を開けないというのは正直ありますね。そういう部分では、先ほどのその外部の方々が第三者的にしっかり入っていくというのも、私は今の学校教育においては非常に重要な要素だというふうに思っておりますので、また今後ともいろんな御示唆をいただければと思います。ちょっと時間が参りまして、藤井参考人には、大変ありがとうございました。実は、藤井参考人に聞きたかったのは、政府広報が弱過ぎるんじゃないかという御意見があるかないかという、あるかないかだけで結構なんですが、簡潔にちょっとお願いできればと思います。（発言する者あり）,https://kokkai.ndl.go.jp/txt/121715363X00320250219/17
2025-02-19,福山哲郎,立憲民主・社民・無所属,国民生活・経済及び地方に関する調査会,○会長（福山哲郎君） 藤井参考人、挙手を願います。,https://kokkai.ndl.go.jp/txt/121715363X00320250219/18
2025-02-19,藤井克徳,,国民生活・経済及び地方に関する調査会,○参考人（藤井克徳君） とっても大事な媒体で、私はもっともっとやはり政府広報というのは力を入れるべきであり、予算も付けるべきだと思っています。,https://kokkai.ndl.go.jp/txt/121715363X00320250219/19
2025-02-19,田中昌史,自由民主党,国民生活・経済及び地方に関する調査会,○田中昌史君ありがとうございました。終わります。,https://kokkai.ndl.go.jp/txt/121715363X00320250219/20
2025-02-19,福山哲郎,立憲民主・社民・無所属,国民生活・経済及び地方に関する調査会,○会長（福山哲郎君） 三上えり君。,https://kokkai.ndl.go.jp/txt/121715363X00320250219/21
2025-02-19,三上えり,立憲民主・社民・無所属,国民生活・経済及び地方に関する調査会,○三上えり君会派、立憲民主・社民・無所属の三上えりです。本日は貴重なお話をいただきまして、本当にありがとうございます。まず、奥田参考人に伺います。認定ＮＰＯ法人抱樸のホームページを拝見いたしました。これまでの活動がしっかりと御説明されてありました。本日の説明資料の二ページでも御紹介されているんですけれども、二〇二四年三月末日現在で、ホームレス状態から自立された方というのが三千七百五十九人、持続して、継続してサポートしている方が千四十四人、そしてボランティアとして登録している方が二千七百十一人ということでございます。長年にわたるこの活動が確実に実っているということだと思うんですけれども、このように地道に活動を続けてこられて、地域の大きな力となるまでには様々な御苦労があったかと思います。奥田参考人のこれまでの長期間の活動の中で、ある種のターニングポイントであったり、活動の山場を乗り越えられたりということがあったかと思うんですけれども、教えていただけますでしょうか。,https://kokkai.ndl.go.jp/txt/121715363X00320250219/22
2025-02-19,奥田知志,,国民生活・経済及び地方に関する調査会,○参考人（奥田知志君） 三十七年もやっていますので、幾つかターニングポイントはありましたけど、一つは、やはりこういう活動をしていると、まあざくっと言えば心がゆがむといいますかね、いや、本当にそうで、誰かのせいにしちゃうんですね。で、それやっているうちは駄目ですね。恥ずかしながら、私、北九州市役所によくどなり込んでいましたから、殺人行政とか言って、もう本当に駄目なことを言っていました。だけど、それは、一定そう言われるものも当時、昔の話ですけど。でも一方で、やはりもう方向転換になったときの非常に象徴的な言葉は、私はうちの会議で、立っている者は親でも使うと書いて、もうこれからこれでやると、もう目的はこれだ、この目的のためにありとあらゆる人ともう立場を超えて一緒にやっていくんだという、やはり協働ですよね。今、多機関協働とか、そういう言い方になっていますけれども、そこはもう立場を超えて一緒にやっていきましょうという、そこに北九州市がまさにまず第一に応えて、そして民間の方々も応えて、物すごくたくさんの方々がうちの活動に参加してくださっているというのが、最大の大きなポイントは独り善がりから協働へとい...,https://kokkai.ndl.go.jp/txt/121715363X00320250219/23
2025-02-19,三上えり,立憲民主・社民・無所属,国民生活・経済及び地方に関する調査会,○三上えり君では、せっかくですからこの機会に、こうした手助けがあればもっとうまくできたのにとか、そういう記憶があればお願いします。,https://kokkai.ndl.go.jp/txt/121715363X00320250219/24
2025-02-19,奥田知志,,国民生活・経済及び地方に関する調査会,○参考人（奥田知志君） 山ほどあるんですけれども、そうですね、やはり私は専門家だけじゃ駄目だと思います。多機関協働という言葉も、結局は専門職のネットワークのイメージが非常に強いわけです。しかし、圧倒的多数は、日常であり、庶民と言うのがいいのかどうか分かりませんけど、専門家以外の非専門家ですね。ですから、やっぱりそこをどう巻き込んでいくかということの議論をもっとしないと、制度をつくる、専門職を育成する、それだけでは多分乗り越えられないところにもうこの国は来ているというふうに実感しています。だから、その辺りを、だから、じゃ、どうせいという、民間にお金出せというそんな単純な話じゃ全然ないので、どうせいということなんですが、ともかく、専門家だけが集まって会議を開いて方針を決める、先ほど藤井さんおっしゃったように、自分たちを抜きにして自分たちの話を決めてくれるなというのは全くそのとおりだと思うんですね。私もいろんな審議会呼んでいただいたり委員会呼んでいただいたりしているので、自戒の念を込めて言うと、私は例えば野宿当事者ではありません。野宿当事者ではないということですね。しかし一方で、それに関わっ...,https://kokkai.ndl.go.jp/txt/121715363X00320250219/25
