date,speaker,party,committee,text,url
2025-02-05,階猛,立憲民主党・無所属,予算委員会,○階委員七千億以上もの減税が行われております。半分近くは大企業です。先ほど、赤澤大臣が政府として初めて現在インフレであることを認められました。そして、大企業については史上空前の利益を上げているところも多いわけです。そのような企業でも、今の制度では、三％だけ賃金を上げていれば一〇％の減税が受けられる。さらに、会計検査院も先日問題にしましたけれども、教育訓練費を僅かでも増やしていれば、更に減税が上乗せされて、トータル一五％減税となる。そこまで幅広に賃上げ税制の恩恵を及ぼす必要はあるのか。これは、透明化して社名を明らかにすれば、どういうところに恩恵が行っているか明らかになりますよ。それを見ると、さすがにそこは自力で十分賃上げできるだろうということが私は明らかになると思っています。その意味でも透明化すべきなんですよ。それから、賃上げ税制について、一年前ですけれども財務省が検証を行っています。賃上げ税制の適用と労働分配率上昇との因果関係が不明確だったということを指摘しています。また、賃上げ税制の導入が社会全体の賃金上昇につながった根拠はなかったということも指摘しています。賃上げ促進税制の有効性を...,https://kokkai.ndl.go.jp/txt/121705261X00520250205/404
2025-02-05,加藤勝信,自由民主党・無所属の会,予算委員会,○加藤国務大臣まず、賃上げは、企業収益の動向とか雇用情勢等、これも反映しているところでありますので、税制の効果だけ取り上げて定量的に申し上げるのは難しいということは御承知のところだと思います。そうした制約を踏まえた上で申し上げれば、昨年の春季労使交渉における賃上げ率が三十三年ぶりの高水準になるなど、賃上げ促進税制が一定程度寄与したとは考えております。今後とも、賃上げ促進税制を含めた租税特別措置については、ＥＢＰＭの取組等による客観的データに基づいた実効的な効果検証を広く実施していくことを検討した上で、必要性や政策効果をよく見極めて、透明性の高い議論により税制改正プロセスが進められていくことが重要だと考えております。実際、今御指摘のありましたように、令和六年税制改正においては、ＥＢＰＭの観点から令和四年度の申告実績を検証した結果、既存の上乗せ要件の基準をほとんどの適用法人が満たしていることを踏まえ、大企業へのインセンティブを強化するため、一定の大企業について、既存の要件である三％、四％の賃上げを行った場合の控除率を引き下げつつ、段階的に七％の、更に高い賃上げ率の要件を創設するなど、めり張...,https://kokkai.ndl.go.jp/txt/121705261X00520250205/405
2025-02-05,安住淳,立憲民主党・無所属,予算委員会,○安住委員長時間が参りました。,https://kokkai.ndl.go.jp/txt/121705261X00520250205/406
2025-02-05,階猛,立憲民主党・無所属,予算委員会,○階委員黒字の大企業に恩恵が大きい賃上げ促進税制よりも、赤字の中小企業にも恩恵が及ぶ社会保険料の軽減措置、こちらを優先すべきだということを申し上げて、質問を終わります。ありがとうございました。,https://kokkai.ndl.go.jp/txt/121705261X00520250205/407
2025-02-05,安住淳,立憲民主党・無所属,予算委員会,○安住委員長これにて階君の質疑は終了いたしました。次に、黒田征樹君。,https://kokkai.ndl.go.jp/txt/121705261X00520250205/408
2025-02-05,黒田征樹,日本維新の会,予算委員会,○黒田委員日本維新の会、黒田征樹でございます。私は、二〇一一年、大阪の堺というところで堺市議会議員選挙に初当選をさせていただいて、それから十三年五か月にわたって、堺の成長と住民サービスの向上、そして、何よりも市民の皆様が納税に納得できる、そういった当たり前の政治、行政をつくり上げるために力を尽くしてまいりました。そして、今回、国政においては、私自身が地方で感じた、そういった国と地方の関係の改善、そして考え方のずれ、そういったところを解消して、今問題が山積をしています日本の改革を一つ一つ前に進めていくというために、国と地方が一丸となって取り組んでいけるように力を尽くしていきたいというふうに考えております。そして、早速質疑に入らせていただきます。地方創生についてでありますけれども、今回の予算委員会で質疑するに当たり、まず私が注目した点は、内閣府から提案されております地方創生二・〇の起動という項目の二千億円という金額でありまして、前年度までが一千億円ということでしたので、倍増させるわけであります。では、これまで十年以上、一兆円を超える予算を投じてきた地方創生一・〇についての政府としての評価や...,https://kokkai.ndl.go.jp/txt/121705261X00520250205/409
2025-02-05,伊東良孝,自由民主党・無所属の会,予算委員会,○伊東国務大臣これまでの地方創生の取組につきましては、地方に仕事をつくる、人の流れをつくる、結婚、出産、子育ての希望をかなえる、魅力的な地域づくりといった四つの柱に沿って進めてきたところであります。十年前に石破総理が初代の地方創生担当大臣になって以来、たくさんの取組がなされてきているところでございます。成功事例もあれば、うまくいかなかった事例もあったと聞いているところでありますけれども、おおむね積極的かつ一生懸命の自治体では有効に活用されている地域が多いのかな、そんな思いもするところであります。私も、十月の大臣就任以来、総理に言われて、何か所か有望な地域あるいは成功している地域を見て回りました。例えば、地方創生の交付金を用いて、ドローンを活用した買物支援サービスや、あるいは移動診療車を活用したオンライン診療、自動運転バスを活用した地域交通など、好事例がたくさん生まれているところであります。また、企業の地方移転等を促す施策として、地方拠点強化税制などの取組を行ってきたところであり、地域再生法に基づく計画の認定数は約七百四十件、計画における雇用創出数は約三万二千人となっております。これまで...,https://kokkai.ndl.go.jp/txt/121705261X00520250205/410
2025-02-05,黒田征樹,日本維新の会,予算委員会,○黒田委員成果が出たものもあれば、出なかったこともあるということであります。また、今後十年間集中的に取り組んでいくということも、この基本的な考え方の概要の中では示されておりますけれども、倍増させた二千億円で十年間ということであれば、総額二兆円にも上っていくわけであります。先ほどお話がありましたように、初代の地方創生大臣、まさに今の石破首相でありますけれども、二〇一四年の十二月に、二〇六〇年に一億人程度の人口を確保する、東京一極集中を是正し、地方の人口減少にも歯止めをかける、そういった長期ビジョンも示されたところでありますが、残念ながら、十年たっても、東京一極集中というのは是正されておらず、人口減少も止まらなかったというところで、私が問題に感じているのは、毎年、あるいは途中経過、こういった検証というのはどうなっていたのかなというところであります。効果がほとんどないとまでは言いませんけれども、そういった中で、年間一千億円、十年間で一兆円を投入してきたわけであります。そして、当初予算、これが当初予算ですから、補正予算も合わせると実に一・四兆円投入してきているわけであります。いわば、地方創生と...,https://kokkai.ndl.go.jp/txt/121705261X00520250205/411
2025-02-05,伊東良孝,自由民主党・無所属の会,予算委員会,○伊東国務大臣お答えいたします。一千億で足りなかったという話も一方であるわけであります。全国各地からたくさんの応募があり、そして申込みがあったところでありまして、先ほどから申し上げましたように、これでうまくいっている事業もたくさん全国各地で生じているわけであります。また、定量的なＫＰＩ、この評価指標を用いますと、例えば、関係人口の増加数や移住者数などをＫＰＩとして設定してみますと、複数のＫＰＩの目標のうち一つ以上を達成した事業の割合が七割から八割、目標値に達したＫＰＩの割合が約五割となっており、それぞれ事業で成功をしている部分もかなりあるわけであります。常にやはり、実績を含む効果検証を行っており、交付対象事業の実施状況や結果に対する各自治体への調査、あるいは事業の実施状況、ＫＰＩの達成状況、効果検証の内容についての分析、これも自治体へ提供をしているところであります。新地方創生交付金につきましても、自治体において事業ごとに定量的な評価目標を設定しておりまして、評価結果と改善方策を公表するなど、産官学金労言の参画により効果的な評価あるいは事業の効率化がなされるよう取り組んでまいりたいと思い...,https://kokkai.ndl.go.jp/txt/121705261X00520250205/412
2025-02-05,黒田征樹,日本維新の会,予算委員会,○黒田委員ですから、私自身も、全てが全てうまいこといっていないと言っているわけじゃなくて、やはり大局的に見たときに、この東京一極集中を是正するんだというここの目標にやはり届いていないというところに問題意識がありまして、ＫＰＩ、確かにある程度達成しているというところもあるんでしょうけれども、本来のそういった目的に向かって、しっかり、それこそ各市町村と連携をしていただきながら進めていただきたいというふうに思います。一千億、二千億は皆さんからしたら見慣れた数字かもしれませんけれども、例えば地方自治体ですと、義務的経費でもう目いっぱいになっていますので、住民サービスを維持する若しくは拡充していく、そのために数十万円単位で見直しをかけているというのが実態でありまして、こういった税金の使い方というところはしっかりと意識をしていただきたいというふうに思います。それでは、次の質疑に入らせていただきます。石破首相の所信表明演説で、地方創生二・〇、令和の日本列島改造の具体化ということで、楽しい日本を実現するための政策の核心は地方創生二・〇で、これを令和の日本列島改造として強力に進めるとおっしゃられました。...,https://kokkai.ndl.go.jp/txt/121705261X00520250205/413
2025-02-05,伊東良孝,自由民主党・無所属の会,予算委員会,○伊東国務大臣一極集中に反対する考え方の多極分散型であろう、このように思うところであります。これは、国土形成計画を所管する国土交通省のお考えもあろうかと思いますが、地方創生担当大臣の立場から申し上げれば、国土形成計画においては、人口や諸機能の配置の在り方等に関する国土構造の基本構想として、東京一極集中の是正を図り、国土全体にわたって、広域レベルでは人口や諸機能が分散的に配置される国土構造を目指すとされており、全国八ブロックにおいて広域地方計画が定められております。ただ、委員もお分かりのとおり、若い方々が、人たちが東京に集まり、そして、子育ても結婚も含めて東京で生活をしたいと希望する人がやはり相当数いらっしゃるということでありまして、地方の魅力をもっと高める、そして、地方においてもやはり楽しい日本、楽しい生活、これができるような地域づくりをしていかなければという、そんな思いをしているところであります。〔岡本（あ）委員長代理退席、委員長着席〕,https://kokkai.ndl.go.jp/txt/121705261X00520250205/414
2025-02-05,黒田征樹,日本維新の会,予算委員会,○黒田委員今大臣がおっしゃられたように、各地の魅力を出していく、そういう意味で、地方創生二・〇による全国の市町村を対象にした取組というもの、これを否定するものではありません。しかし、まずは構造的な課題というものを認識するべきじゃないかなというのが我々の考え方でありまして、エリア単位での課題、これにどう対応していくのか、そういった視点も必要じゃないかなというふうに思っております。まず、なぜこのエリア単位が必要なのかといいますと、千七百四十一市町村がある中で、これを満遍なく成長させていく、聞こえはいいんですけれども、これをやっていくと、各エリアにおいても格差、一極集中というのが進んでいくわけであります。すなわち、小さい自治体というのはいつまでたってもその状況を脱し切れないというようなところでありまして、東京一極集中については、是正どころか、むしろ悪化していくというふうな懸念もあります。そもそも、なぜ東京一極集中になるのかといいますと、先ほども大臣がおっしゃられましたけれども、答えは簡単で、まずは、我々が言う長年にわたる構造的な問題が横たわっているということと、まさに政治、経済、文化の中心が...,https://kokkai.ndl.go.jp/txt/121705261X00520250205/415
2025-02-05,伊東良孝,自由民主党・無所属の会,予算委員会,○伊東国務大臣委員御指摘の道州制につきましては、地方経済の活性化や行政の効率化を実現するための手段の一つであるということは承知をしているところであります。他方、また、国と地方の在り方を大きく変更するものであり、地方の声を十分にお聞きしつつ、国会における御議論も踏まえつつ対応する必要があると認識をいたしております。いずれにしても、様々な意見がまだまだある道州制でありまして、国会での議論、また世論について話をお聞きしたい、こう思う次第であります。,https://kokkai.ndl.go.jp/txt/121705261X00520250205/416
2025-02-05,黒田征樹,日本維新の会,予算委員会,○黒田委員大臣、道州制そのものの議論ということを聞いているんじゃなくて、今のこの日本の構造の問題、一極集中に至るこういった構造の問題を認識しているならば、そういったそもそもの構造改革が必要じゃないですかということをお聞きしているわけでありまして、そういった大臣の認識について、再度お答えいただければというふうに思います。,https://kokkai.ndl.go.jp/txt/121705261X00520250205/417
2025-02-05,安住淳,立憲民主党・無所属,予算委員会,○安住委員長伊東地方創生大臣、間もなく時間が参りますので、簡潔にお願いします。,https://kokkai.ndl.go.jp/txt/121705261X00520250205/418
2025-02-05,伊東良孝,自由民主党・無所属の会,予算委員会,○伊東国務大臣私も昔、道州制を少し勉強したことがありまして、そのいい点、悪い点を含めて認識をある程度持っていたものでありますから、先ほどのような答えになったかと思います。いずれにいたしましても、その地域に住む皆さんがそれで幸せを感じ、地域全体が発展していくということが、この趣旨であろうというふうに思います。,https://kokkai.ndl.go.jp/txt/121705261X00520250205/419
2025-02-05,黒田征樹,日本維新の会,予算委員会,○黒田委員地方各地を元気にしていくということと、構造的な問題にしっかりと着手しないといけないというところは、政府としても真っ正面から向き合っていただきたいというふうに思います。そして、済みません、時間が参りましたけれども、村上大臣、せっかくお越しいただいたんですけれども、大臣に対する質疑に関しましては、僕自身が総務委員に所属させていただいておりますので、そこでさせていただけたらというふうに思います。どうも申し訳ないです。それでは、質問を終わります。,https://kokkai.ndl.go.jp/txt/121705261X00520250205/420
2025-02-05,安住淳,立憲民主党・無所属,予算委員会,○安住委員長これにて黒田君の質疑は終了いたしました。次に、中川宏昌君。,https://kokkai.ndl.go.jp/txt/121705261X00520250205/421
2025-02-05,中川宏昌,公明党,予算委員会,○中川（宏）委員公明党の中川宏昌でございます。よろしくお願いいたします。一昨日の予算委員会で、能登半島地震、豪雨災害で現場で直面している課題と、今後の防災・減災対策について質問をさせていただきましたが、引き続きお伺いをさせていただきたいと思います。冒頭、官房長官への質問でございましたけれども、現在退席中でございますので、質問を入れ替えて、順番を入れ替えて質問させていただきたいと思います。まず、被災者支援の差異について赤澤大臣にお伺いをさせていただきたいと思います。先日も、被災地を訪れた際に、同じ被害を受けているのにどうして住んでいる場所で支援が変わるんですか、こういう指摘を受けました。被災者が住まいの地域によって支援が異なってしまうということは非常に残念なことでありますし、是非是正できないものかと考えるところであります。具体的にでございますが、今年の一月から、被災者への支援の対応の部分で大きく変わったことがございました。それは医療費の免除であります。能登地域につきましては、広範囲にわたり皆様被災されているという状況でありますので、一月からも国保につきましては免除をされております。一方で...,https://kokkai.ndl.go.jp/txt/121705261X00520250205/422
2025-02-05,赤澤亮正,自由民主党・無所属の会,予算委員会,○赤澤国務大臣問題意識は全く共有をいたします。災害時に、住んでいる地域によって救われる命と救われない命があってはならない、そして、地理的条件が不利な地域や財政的に厳しい地域を含め、いかなる地域で災害が発生したとしても、避難所における支援などの行政サービスに何か不合理な違いがあってはならない、これがまさに石破総理がおっしゃっている人命、人権最優先の防災立国が目指す姿であります。各種の被災者支援制度の要件や内容は、被災状況や過去の災害における支援状況、また、地方自治体においてはそれぞれの地域の実情などを勘案して決定されるものと承知をしております。発災時に避難生活などにおいて受けることができる支援の質にばらつきが生じないよう、備蓄体制の改善などにも力を入れていきたいと考えておりまして、被災者目線に立った支援制度の整備を始め、防災庁を中核として政府一体となった災害対策を一層効果的、効率的に進めていくことができるように、委員の御指摘も踏まえながら、防災庁の設置に向けて準備を加速してまいりたいと考えております。,https://kokkai.ndl.go.jp/txt/121705261X00520250205/423
2025-02-05,中川宏昌,公明党,予算委員会,○中川（宏）委員ありがとうございます。是非よろしくお願いいたします。今、財政力、人口規模、地理的条件、行政の体制、様々な要因がありますけれども、この支援格差というのは被災者にとりまして大変深刻なことでございますので、問題提起をさせていただきました。次に、広域連携防災と地域防災の在り方についてお伺いをさせていただきます。石破総理は防災庁の設置を内閣の目玉にしておりますけれども、設置においては、今何が足りなくて、だから何をしようとするのかを明確にすることが大事だと思っております。我が党の提案により、補正予算で、ＴＫＢ、トイレ、キッチン、ベッドを自治体が配備する予算、これが確保できたところであります。これにつきまして一言今日は言っておきたいと思いますけれども、内閣府から地方公共団体に向けて、導入交付金の地域防災緊急整備型の実施計画等の作成と提出につきまして、この提出時期が二月三日から今日の五日の十二時までという事務連絡がありました。これは制度上、年度内にとの制約があるのはよく分かりますけれども、全国の地方公共団体には小さなところも多く、この日程には私はかなり無理があったと思っております。諦め...,https://kokkai.ndl.go.jp/txt/121705261X00520250205/424
2025-02-05,赤澤亮正,自由民主党・無所属の会,予算委員会,○赤澤国務大臣この御質問についても委員と完全に問題意識を共有するものでございます。地域における防災体制を強化することや、自治体同士、国と自治体の広域連携を推進することは極めて重要であると考えております。まずは、防災庁設置までの間も、今日は坂井大臣がお見えで、坂井大臣が本来お答えいただくことかもしれませんが、ちょっと併せて私から申し上げますが、令和七年度から、内閣府防災担当の機能を予算、人員の両面から抜本的に強化し、できることから取り組む所存でございます。内閣府に都道府県ごとのカウンターパートとなる地域防災力強化担当を置いて、備蓄、訓練研修、ボランティアとの連携などを促進していく予定でございます。また、広域での対応の強化に向けて、温かい食事の迅速な提供などを可能とするための資機材あるいは物資の分散備蓄や、避難所運営等を担う地域のボランティア人材の育成、研修等、そしてあわせて、委員が御指摘の防災道の駅など、拠点をどう整備していくかもしっかり検討して進めてまいりたいと思います。防災庁設置に向けては、先月三十日に開催したアドバイザー会議において、有識者の先生方から、都道府県を越えた広域連携を始...,https://kokkai.ndl.go.jp/txt/121705261X00520250205/425
2025-02-05,中川宏昌,公明党,予算委員会,○中川（宏）委員ありがとうございました。広域連携ということを強調させていただいたのは、近年の自然災害というのは甚大化とともに広域化している傾向があるからであります。従来の市町村単位での対策では十分な対応が難しくなってきている。今経験している災害でもそれが分かってきている状況でございますので、是非、この広域連携を強力に進めていただきたいと思いますので、よろしくお願いを申し上げます。次に、災害法制に福祉的視点の導入ということについて、前回の委員会でも質問させていただきましたけれども、今国会では災害法制に福祉を明記する法改正が行われる予定でありますけれども、福祉的支援が機能するための体制整備、これをしっかりとやっていくことが大事であるというふうに思っております。まず一点目ですけれども、災害時の福祉支援活動を有効に行っていくには、被災高齢者等把握事業や保健師による訪問活動で把握した支援ニーズなど行政が把握した情報と、民間の福祉事業者が把握している支援ニーズとの連携が不可欠でありますけれども、現時点におきましては、個人情報の観点から情報の連携と共有ができていない状況であります。そのために、被災者...,https://kokkai.ndl.go.jp/txt/121705261X00520250205/426
2025-02-05,坂井学,自由民主党・無所属の会,予算委員会,○坂井国務大臣私も、能登の被災地で、委員御指摘のように、何回も何人も聞きに来て、それが負担になるという話を伺ってきたところであります。しかし一方で、そういうふうに被災者の方々の状況をお聞きをして、福祉的な面からもニーズをしっかり捉えて対応していくことの必要性は、各それぞれ、行政側の方々も、また支援に入ってくれているＮＰＯの皆さんもよくよく本当に感じていることだということの裏返しかと思います。それが無駄にならないように、そして、より効率的に、同じエネルギーで多くの方のニーズをすくい上げて形にするためには、おっしゃるように連携をしていくことが必要でありますし、そのためには、先ほどからも申し上げていますように、事前の備えであり、事前の準備が必要かと思います。今そこまで十二分にはいっていませんが、それでも、今はいろいろと連携は進めてはきております。災害時には、例えば、市町村長は社会福祉協議会等の福祉関係者に対しまして、本人の同意なしに、避難行動要支援者名簿情報、それから個別避難計画情報などを提供することが可能になり、提供するようにしておりますし、また、被災者の見守り・相談支援等事業等を活用して...,https://kokkai.ndl.go.jp/txt/121705261X00520250205/427
2025-02-05,中川宏昌,公明党,予算委員会,○中川（宏）委員是非よろしくお願いしたいと思います。そして、被災地に伺って常々思うことは、被災支援の哲学、これを場所の支援から人の支援へ大きく発想の転換を図っていくべきではないかと思っております。ですので、罹災証明の在り方につきましても、従来の家屋被害だけでなく、被災による個々の生活への影響を踏まえた支援へと転換していくべきだと思いますが、この点についても御見解をお伺いしたいと思います。また、今回、現場では、罹災証明の発行の手続に何か月も人を投入して、配備して対応していただきましたが、本当に進まなかった現状がございます。罹災証明書がなければ次の支援のステップには行けないということでありまして、この罹災証明書を抜本的に見直しして、早期発行によりまして被災者の皆様が手続に早く入っていけるような、こういった体制も考えるべきだと思いますが、この点につきまして坂井大臣にお伺いします。,https://kokkai.ndl.go.jp/txt/121705261X00520250205/428
2025-02-05,安住淳,立憲民主党・無所属,予算委員会,○安住委員長坂井大臣、手短にお願いします、時間が間もなく参りますので。,https://kokkai.ndl.go.jp/txt/121705261X00520250205/429
2025-02-05,坂井学,自由民主党・無所属の会,予算委員会,○坂井国務大臣まず、この罹災証明書でありますが、私も被災者からかなり御指摘をいただいた点でございます。制度を様々、どういう制度がいいかということを含めて、これは不断の検討を進めていかなければいけないテーマだと思いますが、今、日本行政書士会連合会や日本不動産鑑定士協会連合会等々で被災自治体の支援に係る連携協定を締結するなど、迅速に行う努力はここもまた進めさせていただいております。そしてまた、場所から人へというお話でありますが、恐らく災害ケースマネジメント等の事柄を想定されているのではないかと想定いたしますけれども、まさしくそういった形で、いろいろな連携を効率的にしながら、人を、その方の生活全体を支えていくという発想に変えていくことが必要だと思っておりまして……,https://kokkai.ndl.go.jp/txt/121705261X00520250205/430
2025-02-05,安住淳,立憲民主党・無所属,予算委員会,○安住委員長時間が参っております。,https://kokkai.ndl.go.jp/txt/121705261X00520250205/431
2025-02-05,坂井学,自由民主党・無所属の会,予算委員会,○坂井国務大臣その方向でしっかり進めさせていただきたいと思います。,https://kokkai.ndl.go.jp/txt/121705261X00520250205/432
2025-02-05,中川宏昌,公明党,予算委員会,○中川（宏）委員官房長官への質問があったんですけれども、時間になりましたので、またいずれ質問させていただきたいと思います。済みませんでした。どうもありがとうございました。,https://kokkai.ndl.go.jp/txt/121705261X00520250205/433
2025-02-05,安住淳,立憲民主党・無所属,予算委員会,○安住委員長これにて中川君の質疑は終了いたしました。次に、大石あきこさん。,https://kokkai.ndl.go.jp/txt/121705261X00520250205/434
2025-02-05,大石あきこ,れいわ新選組,予算委員会,○大石委員れいわ新選組、大石あきこです。万博予算について。本日の午前中に、大阪府の吉村知事が石破総理に面会したんだと。万博の売れていないチケットのことで相談しています。ネットの販売の仕組みでいろいろ煩雑なことがあって売れていないんだということで、それで、速報で、石破総理が当日券を買えるようにしたいと言ったというのが速報になっているんですけれどもね。でも、吉村知事は万博協会の副会長なんですけれども、そういう上役なんですけれども、何で総理にそれを頼まないといけないのかとよく分からないんですけれどもね。どういう権限で、吉村知事には、万博副会長には何でその権限がない、当日券を買えるようにしていいかという、ちょっとよく分からないですけれども、さておき、売れないチケット問題というのは確かにありまして、それは背景に、万博ＩＤを取らなきゃいけないという問題が大きくあるんですね。売れないというのは、これは赤字をつくっている問題なんですけれども、そもそも、この万博ＩＤ、万博チケットを買うだけで万博ＩＤを取得しないといけなくて、その万博ＩＤを取得するときに、チケットを買う方の個人情報がむちゃくちゃ抜き取られ...,https://kokkai.ndl.go.jp/txt/121705261X00520250205/435
2025-02-05,茂木正,,予算委員会,○茂木政府参考人まず、万博ＩＤを取得するときに必要なものというのは非常に限定的でございまして、今委員から幾つか挙げていただきましたけれども、氏名、生年月日、電話番号、メールアドレス、居住国、これが必須情報でございまして、それ以外に挙げていただいた情報については、万博ＩＤの取得時には必要ではございません。,https://kokkai.ndl.go.jp/txt/121705261X00520250205/436
2025-02-05,大石あきこ,れいわ新選組,予算委員会,○大石委員勝手に、それしか使いませんと言っているだけで、個人情報保護方針には、これだけ抜きますよと書いてあるんですよ。だから問題やと言っているんですよ。何か手を挙げてはりますけれども、何かあるんですか。,https://kokkai.ndl.go.jp/txt/121705261X00520250205/437
2025-02-05,茂木正,,予算委員会,○茂木政府参考人お答え申し上げます。御指摘の個人情報保護方針は、協会が定める個人情報保護に関する方針でございますが、これは業務を進めていく上で必要な個人情報の扱いをある意味包括的に定めている方針でございます。したがって、来場者が万博ＩＤを取得するときの個人情報もございますが、それ以外にも、万博会場で働かれる職員の方、これは日本人もいらっしゃいますし外国人の方もいらっしゃいます。こういう方の、例えば、出入に対するＩＤを出したりするときに必要な情報も含めまして包括的に規定を定めておりまして、万博ＩＤの取得時には、先ほど申し上げたような非常に限定的な情報だけを取得しているということでございます。,https://kokkai.ndl.go.jp/txt/121705261X00520250205/438
2025-02-05,大石あきこ,れいわ新選組,予算委員会,○大石委員いいですか、万博ＩＤを取得するときに、それらの個人情報保護方針を全部スクロールして、同意します、ぽちっとやらないと、万博ＩＤを取得してチケットが買えないんですね。先ほど、包括的に言っているだけやとおっしゃっていましたけれども、包括的にやったら駄目なんですよ。個人情報保護法の十七条がありまして、「個人情報を取り扱うに当たっては、その利用の目的をできる限り特定しなければならない。」と書いてあるんですよ。この個人情報保護法に基づいて、万博で単なるチケットを買うだけなのに、こんなことをやっているのは万博協会だけなんですね。ほかにも、チケットを買うとか、いろいろなネット通販ってあるじゃないですか。例えば、楽天とか、そういうネット通販とか、インターネットバンキングの銀行とか、同じ、イベントのチケットを買うチケットぴあとか、そういうところでも個人情報保護方針を出しているんですけれども、こんなずさんな、ざっくりやっていないんですよ。フルスペックのあなたの情報を、個人情報を抜いていいですね、同意、とかはやっていないんですよ。実際に、チケットぴあとかそういう近いところで比べてみても、まず生体情報...,https://kokkai.ndl.go.jp/txt/121705261X00520250205/439
2025-02-05,伊東良孝,自由民主党・無所属の会,予算委員会,○伊東国務大臣繰り返しになりますけれども、万博チケットを公式ウェブ上で購入する際は、個人情報保護方針への同意をした上で、氏名やメールアドレス等をユーザーの基本情報として万博ＩＤへ登録することが必要となるわけでありますが、個人情報保護方針に列記されている全ての登録は不要で、個人情報の登録は不要であります。例えばパスポート番号につきましては、パビリオン出展者等の入場証の発行に当たって、身分証明の一つとして用いられる場合があることを想定して規定されたものであり、一般来場者の万博ＩＤ登録に際して求めていないわけであります。生体情報につきましても、通期パスや夏パスなど、期間パスを発行する場合に限り、顔認証を可能とするための一般来場者の顔写真の登録が含まれるわけでありますけれども、必要以上の情報を求めるものではありません。その他の情報についても、必要最小限度の、同意を得た上で情報の入力をいただくものであります。,https://kokkai.ndl.go.jp/txt/121705261X00520250205/440
2025-02-05,大石あきこ,れいわ新選組,予算委員会,○大石委員そんなことをおっしゃっていますけれども、個人情報保護方針には何も書いていないし、今おっしゃっているけれども、そんなこと証明できないし、万博ＩＤの登録だって、グーグルのＩＤとひもづけて登録するというやり方もありますからね。その過程で何が抜かれているかなんか分からないから、だから個人情報保護法でこの特定の目的でこれだけを使いますというふうに定めるようになっているのに、個人情報保護法に基づかないような、フルスペックであなたの情報は抜けますよという包括的なものを結んではいけないんですよ。かつ、第三者にデータ提供ができる。先ほど、チケットを買う、ほかにもボランティアの人、いっぱいの方に万博の個人情報保護方針を結ばせるんですね。それ自体も問題で、第三者にデータ提供するというのも、ほかのチケットぴあとかでも全然やっていないんですよ。ほかのところでも第三者に提供することがありますという文言は間々あるんですけれども、その第三者が何という会社かというのは、一覧、ちゃんと固有名詞の会社が書いてあるんですよ。なのに、この万博協会の個人情報保護方針にはそれが一切書いていないので、幾らあなたの感想で、何...,https://kokkai.ndl.go.jp/txt/121705261X00520250205/441
2025-02-05,伊東良孝,自由民主党・無所属の会,予算委員会,○伊東国務大臣例えば、御指摘の外国政府については、公式参加者……（大石委員「指摘していないです。指摘していないので、それは別の質問なので、ちょっと。時間もあるし」と呼ぶ）,https://kokkai.ndl.go.jp/txt/121705261X00520250205/442
2025-02-05,安住淳,立憲民主党・無所属,予算委員会,○安住委員長静かに、静かに。今答弁中です。,https://kokkai.ndl.go.jp/txt/121705261X00520250205/443
2025-02-05,伊東良孝,自由民主党・無所属の会,予算委員会,○伊東国務大臣私も同じような心配があったものですから、事務局には何回も念を押したんですけれども、先生おっしゃられるような、情報がだだ漏れするようなことはないというふうに聞いていたところであります。,https://kokkai.ndl.go.jp/txt/121705261X00520250205/444
2025-02-05,安住淳,立憲民主党・無所属,予算委員会,○安住委員長大石さん、少し時間が短くなってきました。,https://kokkai.ndl.go.jp/txt/121705261X00520250205/445
2025-02-05,大石あきこ,れいわ新選組,予算委員会,○大石委員万博自体がデータ活用、ビッグデータを活用するという特区にも認定されていまして、ほかの類似の事業者を見て普通作るだろうに、こういうたてつけなので非常に怪しい、疑われても仕方がないし、ほかにも、再識別をしたらいけないのに再識別できるようなたてつけにもなっているので、これは時間がないのでまた後日行います。このように、問題のある万博なんですけれども、近畿地方において遠足の動員が子供たちになされるという、この問題も言っておきたいと思います。近畿地方の府県で、学校教育の一環として、今のような個人情報保護も守らないような、教育に悪いんですけれども、学校教育の一環として児童生徒を万博に参加させるという事業を計画しているんですけれども、これはやめなきゃいけない。遠足動員をやめていただきたい。実際に遠足動員の参加を見送る自治体が増えているんですね。元々、大阪府内、八十八万人の子供を動員しようとしていた。それが今五十八万人まで減っているんですけれども、もっと減るでしょう。例えば、交野市、熊取町、吹田市、島本町が遠足に参加はしないと自治体ごと撤退しました。豊中市では、保護者が署名運動を広げて、低学年...,https://kokkai.ndl.go.jp/txt/121705261X00520250205/446
2025-02-05,安住淳,立憲民主党・無所属,予算委員会,○安住委員長大石さん、時間が過ぎました。,https://kokkai.ndl.go.jp/txt/121705261X00520250205/447
2025-02-05,大石あきこ,れいわ新選組,予算委員会,○大石委員えっ、そうですか、あと三十秒あるんですけれども、カウントでは。,https://kokkai.ndl.go.jp/txt/121705261X00520250205/448
2025-02-05,安住淳,立憲民主党・無所属,予算委員会,○安住委員長いや、今、五十四分十一秒です。,https://kokkai.ndl.go.jp/txt/121705261X00520250205/449
