date,speaker,party,committee,text,url
2025-01-27,鈴木隼人,自由民主党・無所属の会,本会議,○鈴木隼人君国務大臣の演説に対する残余の質疑は延期し、明二十八日午後一時から本会議を開きこれを継続することとし、本日はこれにて散会されることを望みます。,https://kokkai.ndl.go.jp/txt/121705254X00220250127/22
2025-01-27,玄葉光一郎,無所属,本会議,○副議長（玄葉光一郎君） 鈴木隼人君の動議に御異議ありませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121705254X00220250127/23
2025-01-27,玄葉光一郎,無所属,本会議,○副議長（玄葉光一郎君） 御異議なしと認めます。よって、動議のとおり決まりました。本日は、これにて散会いたします。午後五時十一分散会 ――――◇――――― 出席国務大臣内閣総理大臣石破茂君総務大臣村上誠一郎君法務大臣鈴木馨祐君外務大臣岩屋毅君財務大臣加藤勝信君文部科学大臣あべ俊子君厚生労働大臣福岡資麿君農林水産大臣江藤拓君経済産業大臣武藤容治君国土交通大臣中野洋昌君環境大臣浅尾慶一郎君防衛大臣中谷元君国務大臣赤澤亮正君国務大臣伊藤忠彦君国務大臣伊東良孝君国務大臣城内実君国務大臣坂井学君国務大臣平 将明君国務大臣林 芳正君国務大臣三原じゅん子君出席内閣官房副長官内閣官房副長官橘 慶一郎君出席政府特別補佐人内閣法制局長官岩尾信行君,https://kokkai.ndl.go.jp/txt/121705254X00220250127/24
2025-01-27,浜田靖一,自由民主党・無所属の会,議院運営委員会,○浜田委員長これより会議を開きます。国務大臣の演説に対する質疑についてでありますが、本日の本会議においては、まず立憲民主党・無所属の野田佳彦君、次に自由民主党・無所属の会の森山裕君、次に立憲民主党・無所属の亀井亜紀子君、次いで日本維新の会の前原誠司君の順序で行います。なお、質疑者の要求大臣は、お手元の印刷物のとおりであります。――――――――――――― 一、国務大臣の演説に対する質疑質疑者時間要求大臣野田佳彦君（立憲） 35分以内総理、外務、法務、三原国務森山裕君（自民） 35分以内総理、城内国務（経済安保）、農水、経産亀井亜紀子君（立憲） 35分以内総理前原誠司君（維新） 35分以内総理 ―――――――――――――,https://kokkai.ndl.go.jp/txt/121704024X00220250127/1
2025-01-27,浜田靖一,自由民主党・無所属の会,議院運営委員会,○浜田委員長次に、本日の本会議の議事について、事務総長の説明を求めます。,https://kokkai.ndl.go.jp/txt/121704024X00220250127/2
2025-01-27,築山信彦,,議院運営委員会,○築山事務総長国務大臣の演説に対しまして、お手元の印刷物のとおり、四人の方々からそれぞれ質疑が行われます。二人目の森山裕議員の質疑に対する答弁が終了したところで十分間休憩いたします。四人目の前原誠司議員の質疑に対する答弁が終わりましたところで、動議により、残余の質疑は延期し、明二十八日にこれを行うことを決定していただきます。本日の議事は、以上でございます。,https://kokkai.ndl.go.jp/txt/121704024X00220250127/3
2025-01-27,浜田靖一,自由民主党・無所属の会,議院運営委員会,○浜田委員長それでは、本日の本会議は、午後零時五十分予鈴、午後一時から開会いたします。―――――――――――――,https://kokkai.ndl.go.jp/txt/121704024X00220250127/4
2025-01-27,浜田靖一,自由民主党・無所属の会,議院運営委員会,○浜田委員長次に、次回の本会議の件についてでありますが、次回の本会議は、明二十八日火曜日午後一時から開会することといたします。また、同日午前十一時理事会、正午から委員会を開会いたします。本日は、これにて散会いたします。午後零時一分散会,https://kokkai.ndl.go.jp/txt/121704024X00220250127/5
2025-01-30,安住淳,立憲民主党・無所属,予算委員会,○安住委員長これより会議を開きます。理事辞任の件についてお諮りいたします。理事高木啓君から、理事辞任の申出があります。これを許可するに御異議ありませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121705261X00120250130/1
2025-01-30,安住淳,立憲民主党・無所属,予算委員会,○安住委員長御異議なしと認めます。よって、そのように決しました。引き続き、理事補欠選任の件についてお諮りいたします。ただいまの理事辞任に伴う補欠選任につきましては、先例により、委員長において指名するに御異議ありませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121705261X00120250130/2
2025-01-30,安住淳,立憲民主党・無所属,予算委員会,○安住委員長御異議なしと認めます。それでは、理事に齋藤健君を指名いたします。――――◇―――――,https://kokkai.ndl.go.jp/txt/121705261X00120250130/3
2025-01-30,安住淳,立憲民主党・無所属,予算委員会,○安住委員長次に、国政調査承認要求に関する件についてお諮りいたします。予算の実施状況に関する事項について、議長に対し、国政調査の承認を求めることとし、その手続につきましては、委員長に御一任願いたいと存じますが、御異議ありませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121705261X00120250130/4
2025-01-30,安住淳,立憲民主党・無所属,予算委員会,○安住委員長御異議なしと認めます。よって、そのように決しました。――――◇―――――,https://kokkai.ndl.go.jp/txt/121705261X00120250130/5
2025-01-30,安住淳,立憲民主党・無所属,予算委員会,○安住委員長この際、参考人出頭要求に関する件についてお諮りいたします。予算の実施状況に関する件の調査に関し、政治資金問題について、参考人として元清和政策研究会事務局長松本淳一郎君の出席を求め、意見を聴取することとし、その日時等につきましては、委員長に御一任願いたいと存じますが、これに賛成の諸君の起立を求めます。〔賛成者起立〕,https://kokkai.ndl.go.jp/txt/121705261X00120250130/6
2025-01-30,安住淳,立憲民主党・無所属,予算委員会,○安住委員長起立多数。よって、そのように決しました。――――◇―――――,https://kokkai.ndl.go.jp/txt/121705261X00120250130/7
2025-01-30,安住淳,立憲民主党・無所属,予算委員会,○安住委員長次に、令和七年度一般会計予算、令和七年度特別会計予算、令和七年度政府関係機関予算、以上三案を一括して議題とし、審査に入ります。まず、三案の趣旨について政府の説明を聴取いたします。財務大臣加藤勝信君。――――――――――――― 令和七年度一般会計予算令和七年度特別会計予算令和七年度政府関係機関予算 〔本号末尾に掲載〕 ―――――――――――――,https://kokkai.ndl.go.jp/txt/121705261X00120250130/8
2025-01-30,加藤勝信,自由民主党・無所属の会,予算委員会,○加藤国務大臣令和七年度予算の大要につきましては、既に本会議において申し述べたところでありますが、予算委員会での御審議をお願いするに当たり、改めて御説明申し上げます。令和七年度予算は、賃上げと投資が牽引する成長型経済への移行を確実なものとするとともに、我が国が直面する構造的な変化に的確に対応していくための予算としております。具体的には、官民連携の下でのＡＩ、半導体分野の投資促進やＧＸ投資促進の実施、こども未来戦略に基づく子育て支援の本格実施、防衛力の抜本強化の着実な実施といった、複数年度で計画的に取り組むこととしている重要課題への対応のほか、地方創生交付金の倍増や、内閣府防災担当の予算、定員の倍増など、重要政策に予算を重点的に配分しています。あわせて、公務員、教職員、保育士の給与改善や物価動向の反映などを行いつつ、政策的予算を適切に確保するなど、経済財政運営と改革の基本方針二〇二四に基づき、経済、物価動向等に配慮しつつ、これまでの歳出改革努力を継続しています。一般歳出につきましては、六十八兆二千四百五十二億円であり、これに地方交付税交付金等十九兆七百八十四億円及び国債費二十八兆二千百七...,https://kokkai.ndl.go.jp/txt/121705261X00120250130/9
2025-01-30,安住淳,立憲民主党・無所属,予算委員会,○安住委員長御静粛に。,https://kokkai.ndl.go.jp/txt/121705261X00120250130/10
2025-01-30,加藤勝信,自由民主党・無所属の会,予算委員会,○加藤国務大臣さらに、こども未来戦略に基づくこども・子育て支援加速化プランの取組を本格的に進めていくために必要な予算を確保いたしました。これらを含め、経済、物価動向等に配慮しつつ、社会保障関係費の実質的な伸びを高齢化による増加分に収めるとの方針に沿った姿を実現しております。これらの結果、三十八兆二千七百七十八億円を計上しております。文教及び科学振興費につきましては、教師を取り巻く環境整備のため、学校における働き方改革を進めるとともに、教職員の給与及び定数について必要な措置を講じるほか、科学技術立国の観点から、ＡＩ、量子等の重要分野の研究開発を戦略的に推進するとともに、国際性の高い研究や若手研究者への支援を強化することとしております。これらの結果、五兆五千四百九十六億円を計上しております。恩給関係費につきましては、六百二十三億円を計上しております。地方財政につきましては、地方の一般財源総額を適切に確保しつつ、臨時財政対策債の発行額を制度創設以来初めてのゼロとするとともに、交付税及び譲与税配付金特別会計の借入金償還額を増額するなど、地方財政の健全化を図ることとしております。これらの結果、地...,https://kokkai.ndl.go.jp/txt/121705261X00120250130/11
2025-01-30,安住淳,立憲民主党・無所属,予算委員会,○安住委員長これにて財務大臣の説明は終わりました。財務大臣以外の大臣は御退席いただいて結構でございます。引き続き、補足説明を聴取いたします。財務副大臣斎藤洋明君。,https://kokkai.ndl.go.jp/txt/121705261X00120250130/12
2025-01-30,斎藤洋明,自由民主党・無所属の会,予算委員会,○斎藤副大臣令和七年度予算につきましては、ただいま加藤財務大臣から説明いたしましたとおりでありますが、若干の点について補足説明いたします。初めに、一般会計歳出等について補足説明いたします。社会保障関係費につきましては、年金給付費十三兆六千九百十六億円、医療給付費十二兆三千二百八億円、介護給付費三兆七千二百七十四億円、少子化対策費三兆五千二百十三億円、生活扶助等社会福祉費四兆五千二百七十五億円等、合計三十八兆二千七百七十八億円を計上しております。文教関係費につきましては、義務教育費国庫負担金一兆六千二百十億円、教育振興助成費二兆三千百七十三億円等、合計四兆一千二百七十五億円を計上しております。また、科学技術振興費につきましては、一兆四千二百二十一億円を計上しております。地方交付税交付金等につきましては、地方交付税交付金として十八兆八千八百四十八億円、地方特例交付金として一千九百三十六億円、合計十九兆七百八十四億円を交付税及び譲与税配付金特別会計に繰り入れることとしております。そのほか、震災復興特別交付税の財源として、東日本大震災復興特別会計から六百五十九億円を交付税及び譲与税配付金特別会...,https://kokkai.ndl.go.jp/txt/121705261X00120250130/13
2025-01-30,安住淳,立憲民主党・無所属,予算委員会,○安住委員長次に、内閣府副大臣瀬戸隆一君。,https://kokkai.ndl.go.jp/txt/121705261X00120250130/14
2025-01-30,瀬戸隆一,自由民主党・無所属の会,予算委員会,○瀬戸副大臣予算の参考資料としてお手元にお配りしました「令和七年度の経済見通しと経済財政運営の基本的態度」について御説明いたします。これは、去る一月二十四日に閣議決定したものです。我が国経済は、現在、長きにわたったコストカット型経済から脱却し、デフレに後戻りせず、賃上げと投資が牽引する成長型経済に移行できるかどうかの分岐点にあります。政府としては、賃金上昇が物価上昇を安定的に上回る経済を実現し、賃上げと投資が牽引する成長型経済への移行を確実なものとするため、昨年十一月に取りまとめた国民の安心・安全と持続的な成長に向けた総合経済対策を迅速に実行するとともに、令和六年度補正予算と一体的に編成した令和七年度予算を着実に実行に移し、切れ目のない経済財政運営を推進してまいります。こうした当面の経済財政運営の効果も勘案し、令和六年度の実質経済成長率は〇・四％程度と見込みます。また、令和七年度は、賃金上昇が物価上昇を上回り、個人消費など内需が増加し、実質で一・二％程度の成長を見込みます。本経済見通しで示した経済の姿を実現できるよう、経済財政運営に万全を期してまいります。以上で、私からの説明を終わりま...,https://kokkai.ndl.go.jp/txt/121705261X00120250130/15
2025-01-30,安住淳,立憲民主党・無所属,予算委員会,○安住委員長以上をもちまして補足説明は終わりました。―――――――――――――,https://kokkai.ndl.go.jp/txt/121705261X00120250130/16
2025-01-30,安住淳,立憲民主党・無所属,予算委員会,○安住委員長この際、参考人出頭要求に関する件についてお諮りいたします。ただいま説明を聴取いたしました令和七年度総予算の審査中、日本銀行及び独立行政法人等の役職員から意見を聴取する必要が生じました場合には、参考人として出席を求めることとし、その人選等諸般の手続につきましては、委員長に御一任願いたいと存じますが、御異議ありませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121705261X00120250130/17
2025-01-30,安住淳,立憲民主党・無所属,予算委員会,○安住委員長御異議なしと認めます。よって、そのように決しました。次回は、明三十一日午前八時五十五分から委員会を開会し、基本的質疑を行うこととし、本日は、これにて散会いたします。午前九時十八分散会,https://kokkai.ndl.go.jp/txt/121705261X00120250130/18
2025-01-29,関口昌一,各派に属しない議員,本会議,○議長（関口昌一君） これより会議を開きます。日程第一国務大臣の演説に関する件（第三日） 昨日に引き続き、これより順次質疑を許します。竹谷とし子君。〔竹谷とし子君登壇、拍手〕,https://kokkai.ndl.go.jp/txt/121715254X00320250129/1
2025-01-29,竹谷とし子,公明党,本会議,○竹谷とし子君公明党の竹谷とし子です。私は、公明党を代表して、施政方針演説等政府四演説に対し、総理並びに関係大臣に質問します。能登半島地震の発災より一年がたちました。改めて、お亡くなりになられた方々の御冥福をお祈りし、被災された皆様に心からお見舞い申し上げるとともに、能登で暮らす皆様が安心して生活していただけるよう、一日も早い復旧復興に力を尽くしてまいります。また、物価高が続く中で一人一人が豊かさを実感できるよう、賃金上昇が物価上昇を安定的に上回る力強い成長型経済への移行を加速していかなければなりません。とりわけ、日本経済の屋台骨である中小企業の持続的な賃上げは極めて重要です。そして、それが実現するまでの間、家計を温め、暮らしを支える政策、中でも、中間層を含むより幅広い方々への支援に取り組むことは喫緊の課題です。さらに、未来を見据えた全世代型社会保障の拡充、子育てや教育支援の充実、災害対応力の強化、政治改革、国際社会の平和と安定など、待ったなしの課題が山積しています。公明党は、引き続き、与野党の垣根を越えて、真摯に協議を重ねながら、国民の皆様のためになるより良い意見の一致点を見出し、合...,https://kokkai.ndl.go.jp/txt/121715254X00320250129/2
2025-01-29,石破茂,自由民主党・無所属の会,本会議,○内閣総理大臣（石破茂君） 竹谷とし子公明党代表代行の御質問にお答え申し上げます。能登の復興加速と防災庁設置に向けた災害対応力、地域防災力の強化についてお尋ねを頂戴をいたしました。能登半島の復旧復興を可能な限り早く成し遂げることこそが犠牲となられた方々の御霊に報いる道でございます。被災前の活気ある町並みと人々の笑顔を取り戻すため、生活となりわいの再建、被災地の創造的復興に政府一丸となって取り組んでまいります。議員御指摘の災害の教訓を生かした事前防災を推進するため、令和八年度中に平時、発災時の司令塔として防災庁を設置するべく、準備を加速いたしてまいります。防災庁は、専任の大臣を置き、十分な数のエキスパートをそろえた組織であり、災害対応を通じて得られる経験や教訓を着実に蓄積しながら、事前防災の徹底により被害の最小化を図るとともに、発災直後から被災者の方々が避難所において尊厳ある生活を営める環境を整備いたしてまいります。また、良好な避難環境を早期に整備するため、議員御指摘のとおり、避難所運営等を担う地域のボランティア人材の育成研修やボランティア団体などの登録制度の創設などの取組を進めていると...,https://kokkai.ndl.go.jp/txt/121715254X00320250129/3
2025-01-29,中野洋昌,公明党,本会議,○国務大臣（中野洋昌君） 竹谷とし子議員から、半島や離島の防災の強化につきましてお尋ねがありました。私も昨年、令和六年能登半島地震及び豪雨の被災地を訪れましたが、防災面での課題を改めて認識するとともに、その解消に向けた道路、交通の確保の重要性を再認識したところであります。半島につきましては、議員立法である半島振興法の延長に向けまして、これまで与党において半島防災の観点から議論が重ねられ、近く与野党合同での検討が開始をされると承知をしております。また、離島につきましては、議員も御尽力いただきました令和四年の離島振興法改正におきまして、事前防災、減災等に資する国土強靱化の観点が明記されたところであります。これらを踏まえまして、道路、港湾、空港、上下水道等の防災対策や体制の整備、交通の確保を一層推進し、皆様が安心して暮らし続けられる災害に強い半島、離島の実現に取り組んでまいります。（拍手） ---,https://kokkai.ndl.go.jp/txt/121715254X00320250129/4
2025-01-29,関口昌一,各派に属しない議員,本会議,○議長（関口昌一君） 浅田均君。〔浅田均君登壇、拍手〕,https://kokkai.ndl.go.jp/txt/121715254X00320250129/5
2025-01-29,浅田均,日本維新の会,本会議,○浅田均君日本維新の会、浅田均でございます。私は、会派を代表し、石破総理の施政方針演説等に関し、総理に質問いたします。初めに、企業・団体献金について質問します。総理は、企業・団体献金は悪ではないと繰り返し発言されています。企業・団体献金について善悪の観点から発言されておりますが、私たちが問うているのは、企業・団体献金の是非です。今回のパーティー裏金事案に鑑み、自民党のリーダーとして、企業・団体献金は非であるという決断をすべきではないですか。お答えください。総理は、所信表明の中で政治改革について触れ、政党、政治団体としての規律の在り方をどのように考え、また、その規律をどのように担保していくのか、そのための法制度の在り方も含めて議論を深めていきたいと発言されていますが、政党法を念頭に置いての御発言なら、憲法二十一条で保障される結社の自由、表現の自由という規定とどう整合させ、どのように議論を深めることができるとお考えですか。お答えください。現在、我が党と与党の間で協議中の教育無償化について質問いたします。我が党は、所得制限のない完全教育無償化を憲法上の原則として定め、経済的理由によって学校選...,https://kokkai.ndl.go.jp/txt/121715254X00320250129/6
2025-01-29,石破茂,自由民主党・無所属の会,本会議,○内閣総理大臣（石破茂君） 浅田均日本維新の会参議院議員会長の御質問にお答えを申し上げます。企業・団体献金についてお尋ねをいただきました。自民党の旧派閥における政治資金収支報告書の不記載の問題は、政治資金パーティーによる会費収入額を正しく記載しなかったというものでございまして、企業・団体献金とは関係はございません。いわゆる企業・団体献金禁止法案につきましては、衆議院の政治改革特別委員会において令和六年度末までに結論を得ることとされており、我が党といたしましても真摯な議論を続けてまいります。その上で、自由民主党の基本的な考え方を申し上げれば、我が党といたしましては、企業・団体献金自体が不適切であるとは考えておりません。そのため、政治資金規正法の目的及び基本理念に照らし、禁止より公開という考え方により、企業・団体献金を含む政治資金を国民の皆様方の不断の監視と批判の下に置くことによって国民の信頼を確保してまいる方針でございます。このような考え方につきましては、国民の皆様方からも御理解をいただきつつあるのではないかと感じております。現在、透明性を更に向上させるための法案について党内での議論を進...,https://kokkai.ndl.go.jp/txt/121715254X00320250129/7
2025-01-29,関口昌一,各派に属しない議員,本会議,○議長（関口昌一君） これにて午後一時まで休憩いたします。午前十一時五十五分休憩 ---・--- 午後一時一分開議,https://kokkai.ndl.go.jp/txt/121715254X00320250129/8
2025-01-29,長浜博行,各派に属しない議員,本会議,○副議長（長浜博行君） 休憩前に引き続き、会議を開きます。国務大臣の演説に対する質疑を続けます。川合孝典君。〔川合孝典君登壇、拍手〕,https://kokkai.ndl.go.jp/txt/121715254X00320250129/9
2025-01-29,川合孝典,国民民主党・新緑風会,本会議,○川合孝典君国民民主党・新緑風会の川合孝典です。会派を代表して、政府四演説に対して質問します。まず、年収の壁への石破総理の今後の対応方針について質問します。既に、昨年十二月十一日の自公国三党幹事長会談において、三十年間据え置かれてきた百三万円の壁は百七十八万円を目指して来年から引き上げること、そして、いわゆるガソリン税の暫定税率はこれを廃止することが合意をされました。国民民主党がこの合意を前向きに受け止めて昨年の補正予算案に賛成票を投じたことは周知のとおりであります。この後、三党合意を受けて、翌日には政府・与党において、十九歳から二十三歳未満までの子を扶養する親等の税負担を軽減する特定扶養控除について、適用条件となる子の年収をそれまでの百三万円以下から百五十万円以下へと引き上げる方針を発表していただきました。働きながら学ぶ学生が手取りを増やすとともに、親の税負担の軽減につながる今回の方針決定については、率直に評価し、感謝いたします。しかしながら、三党幹事長合意の本丸である百三万円の壁の百七十八万円への引上げについては、補正予算案成立後の政調、税調の三党実務者協議では財源不足を主な理由に...,https://kokkai.ndl.go.jp/txt/121715254X00320250129/10
2025-01-29,石破茂,自由民主党・無所属の会,本会議,○内閣総理大臣（石破茂君） 本日誕生日をお迎えになりました川合孝典議員の御質問にお答えをいたします。誕生日、誠におめでとうございます。いわゆる百三万円の壁の更なる引上げについてお尋ねを頂戴をいたしました。昨年十二月二十七日に閣議決定をいたしました令和七年度税制改正の大綱を踏まえ、法案提出に向けた作業を進めております。昨年十二月二十日、三党の幹事長間で、十二月十一日に合意した内容の実現に向け、引き続き関係者間で誠実に協議を進めると、こういうことが確認をされております。合意を踏まえた対応につきましては、引き続き政党間で協議が進められていくものと承知をいたしております。誠実に協議を進めるということに忠実に私どもも努力をいたしてまいります。いわゆる百三万円の壁の引上げの財源についてでございますが、令和六年度当初税収との比較で令和七年度税収が八・八兆円増加しておりますのは御指摘のとおりでございます。一方で、現下の厳しい財政事情等を踏まえた議論が必要であるということも併せて考えなければなりません。具体的には、令和七年度予算では、これまでの歳出改革努力を継続する中で、過去最高と見込まれる税収を充てて...,https://kokkai.ndl.go.jp/txt/121715254X00320250129/11
2025-01-29,赤澤亮正,自由民主党・無所属の会,本会議,○国務大臣（赤澤亮正君） 価格転嫁対策について、二問お尋ねがありました。労務費について、労務費の適切な転嫁のための価格交渉に関する指針に基づく取組を徹底するため、昨年末までに、所管省庁が業界団体と連携し、指針の遵守状況についての実態調査を実施いたしました。この結果、指針の遵守が不十分であり、価格転嫁が十分にできていない事例が依然として一定程度存在する状況が明らかになりました。このため、引き続き指針の遵守徹底に取り組みつつ、サプライチェーンの深い層にも指針の内容が浸透するよう、所管省庁と連携をしてまいります。また、価格転嫁を更に徹底するため、下請Ｇメンにより取引実態を把握するとともに、公正取引委員会を中心として、下請法違反行為について是正の勧告や公表を行うなど、引き続き厳正に対処していくものと承知をしております。さらに、協議に応じない一方的な価格決定の禁止などを盛り込んだ下請代金支払遅延等防止法の改正案を今国会に提出をいたします。公正取引委員会や中小企業庁に加え、事業所管省庁が連携を一層進める法改正を行うことで、執行力を強化してまいります。（拍手） 〔国務大臣福岡資麿君登壇、拍手〕,https://kokkai.ndl.go.jp/txt/121715254X00320250129/12
2025-01-29,福岡資麿,自由民主党,本会議,○国務大臣（福岡資麿君） 川合孝典議員の御質問にお答え申し上げます。ＩＬＯ第百九十号条約の批准についてお尋ねがありました。厚生労働省といたしましては、ハラスメント対策の強化を図りますため、ハラスメントを行ってはならないという規範意識の醸成に向けた取組、カスタマーハラスメント対策の強化、就活等セクシュアルハラスメント対策の強化等の内容を盛り込んだ労働施策総合推進法等の改正法案を今国会に提出することといたしております。本条約の批准に当たりましては、条約で求められている内容と国内法制全般との整合性につきまして詳細に検討を行っていく必要があり、現在、関係省庁とも連携しつつ、検討を進めております。ハラスメント基本法策定についてお尋ねがありました。ハラスメント防止対策につきましては、ハラスメントを行ってはならないという規範意識を醸成しつつ、事業主の相談体制の整備等の具体的な取組を進めていくことが重要です。このため、職場におけるハラスメントを行ってはならないという規範意識の醸成に国が取り組むこと、カスタマーハラスメントや求職者等に対するセクシュアルハラスメントを防止するため、事業主に対し相談体制の整...,https://kokkai.ndl.go.jp/txt/121715254X00320250129/13
2025-01-29,中野洋昌,公明党,本会議,○国務大臣（中野洋昌君） 川合孝典議員にお答えいたします。まず、二種免許保有者とライドシェアドライバーとの関係についてお尋ねがありました。日本版ライドシェアは、公共交通機関であるタクシーが不足する地域、時期、時間帯において、その不足分を補完するために導入をしたもので、タクシー事業そのものではないため、二種免許が不要とされています。他方で、日本版ライドシェアのドライバーについては、タクシー事業者が必要な研修や運行管理を行う仕組みとしており、今後とも、制度を適切に運用することで旅客運送の安全に万全を期してまいります。また、既存の公共交通機関とライドシェアとの公平な競争環境の確保についてもお尋ねがありました。日本版ライドシェアの制度は、地域交通の担い手、移動の足不足解消のため、タクシー事業を補完する位置付けで創設をしたものです。このため、日本版ライドシェアは、公共交通機関であるタクシーが不足する地域、時期、時間帯に限って運行できることとしており、引き続き、タクシーを含む公共交通機関と調和された運用を行っていくことが必要と考えています。（拍手） ---,https://kokkai.ndl.go.jp/txt/121715254X00320250129/14
2025-01-29,長浜博行,各派に属しない議員,本会議,○副議長（長浜博行君） 小池晃君。〔小池晃君登壇、拍手〕,https://kokkai.ndl.go.jp/txt/121715254X00320250129/15
2025-01-29,小池晃,日本共産党,本会議,○小池晃君日本共産党の小池晃です。会派を代表して、石破茂総理に質問します。総理は施政方針演説で、能登半島地震の復旧復興への着実な取組により農林水産業や輪島塗の再開も進みつつあると述べましたが、実態はどうか。私は、十六日、現地を訪れました。震災後四回目ですが、水田は九月の豪雨で更に大きな被害を受け、多くの漁港は海底の大規模な隆起で船を出せず、輪島漆器商工業協同組合の理事長は、ようやく仮設工房ができたが、地震前の売上げには戻っていないと語りました。道路や水道の整備も遅れています。それでも復旧復興は順調だと言うのでしょうか。とりわけ、住宅再建にはめどすら立っていません。支援金に義援金を合わせても、とても家など建てられないという悲鳴をあちこちで聞きました。被災者生活再建支援金制度は三十年前の阪神大震災の被災者の運動で創設されましたが、いまだに住宅の全壊でも三百万円です。これが十分な水準だとお考えですか。大幅な引上げと対象拡大が必要ではないか。答弁を求めます。来年度予算案について社会保障費が伸びたといいますが、伸び率一・五％で、三年連続して物価上昇率を下回っています。介護報酬引下げで介護事業所の...,https://kokkai.ndl.go.jp/txt/121715254X00320250129/16
2025-01-29,石破茂,自由民主党・無所属の会,本会議,○内閣総理大臣（石破茂君） 小池晃議員の御質問にお答えを申し上げます。能登の復旧復興についてお尋ねをいただきました。これまで、地元の方々を始め多くの方々の御尽力により、復旧復興は一歩一歩前に進んでまいりました。農林水産分野では、営農や製材工場、ズワイガニ漁などの漁業が順次再開をいたしております。地盤隆起などの甚大な被害がありました十六漁港のうち七漁港で仮復旧工事を完了いたしました。九月の豪雨災害に対しましても地震被害と同様の支援を措置し、被災農地約四百ヘクタールのうち約百七十ヘクタールについて、この春、今春の作付けに間に合うよう復旧を進めております。輪島塗につきましては、仮設工房八十三室を設置いたしました上で、九月豪雨により床上浸水した仮設工房の被害にも対応し、あわせて、製造再開に必要な道具、原材料などの確保や需要拡大への取組の支援も行ってまいりました。道路の復旧につきましては、昨年末までに、九月豪雨での被災箇所を含め、国道二百四十九号線の通行とともに、全ての集落などへのアクセスを再度確保をいたしております。水道につきましては、建物倒壊地域なぞを除く全ての地区で昨年末に断水を解消してお...,https://kokkai.ndl.go.jp/txt/121715254X00320250129/17
2025-01-29,長浜博行,各派に属しない議員,本会議,○副議長（長浜博行君） 熊谷裕人君。〔熊谷裕人君登壇、拍手〕,https://kokkai.ndl.go.jp/txt/121715254X00320250129/18
2025-01-29,熊谷裕人,立憲民主・社民・無所属,本会議,○熊谷裕人君立憲民主党の熊谷裕人です。立憲民主・社民・無所属の会を代表して、石破総理に質問いたします。幾つか具体的な提案もしますので、是非、総理、御自身の言葉で楽しい答弁をいただきたいと思います。最初は災害対策関係です。日本は災害大国で、近年、大規模災害が相次ぎ、被害が激甚化しております。私は、災害に備えるには、災害対策だけではなく、防災も含めた、災害被害を少なくするにはどうするのか、災害が起きたらどうするのか、そのときの即応体制をどうするのか、そしてその後の即応体制を、そしてその後の迅速な復旧と復興をどのようにつなげていくのかということを平時から災害に特化して準備し、即応できる体制を整えておくことが必要であるとずっと思っておりました。総理は、二〇二六年度中に防災庁設置を目指す方針を出されましたが、まだ具体的な制度設計は示されておりません。災害への備えは、災害大国である我が国全ての国民に密接に関係する重大事項です。一刻も早く防災庁構想を真摯に議論するべきであると思いますが、総理の見解はいかがですか。東日本大震災のとき、私は地方議員でした。発災後間もなく被災地にボランティアに駆け付けて、...,https://kokkai.ndl.go.jp/txt/121715254X00320250129/19
2025-01-29,石破茂,自由民主党・無所属の会,本会議,○内閣総理大臣（石破茂君） 熊谷裕人議員の御質問にお答えを申し上げます。防災庁構想についてでございます。令和八年度中の設置に向けて準備を進めております防災庁は、専任の大臣を置き、十分な数のエキスパートをそろえた、平時、発災時の災害対応の司令塔とすることを想定をいたしております。これにより、災害対応を通じて得られる経験や教訓を着実に蓄積をしながら、事前防災の徹底により被害の最小化を図りますとともに、発災直後から被災者の方々が避難所において尊厳ある生活を営んでいただける環境を整備をいたしてまいります。防災庁の機能等について更に具体的な検討を進めますため、防災分野の専門家から成る有識者会議を明日にも開催することといたしております。様々な御意見、御提案を賜りながら、設置に向けた準備を加速をいたしてまいります。人命、人権最優先の防災立国を構築し、我が国を世界一の防災大国とすべく取り組んでまいりたいと思います。災害ボランティア団体の活用等についてでございますが、近年の災害では、ＮＰＯや災害ボランティア団体が発災直後から被災地入りをし、避難所の運営支援、炊き出しや重機による作業を行うなど、被災者支援...,https://kokkai.ndl.go.jp/txt/121715254X00320250129/20
2025-01-29,関口昌一,各派に属しない議員,本会議,○議長（関口昌一君） 比嘉奈津美君。〔比嘉奈津美君登壇、拍手〕,https://kokkai.ndl.go.jp/txt/121715254X00320250129/21
