date,speaker,party,committee,text,url
2025-04-23,あべ俊子,自由民主党・無所属の会,文部科学委員会,○あべ国務大臣国会の審議に対して真摯に対応してまいります。,https://kokkai.ndl.go.jp/txt/121705124X01020250423/156
2025-04-23,高橋英明,日本維新の会,文部科学委員会,○高橋（英）委員いいものを作りたいと思いませんか、よりよい。,https://kokkai.ndl.go.jp/txt/121705124X01020250423/157
2025-04-23,あべ俊子,自由民主党・無所属の会,文部科学委員会,○あべ国務大臣今、本当に教師不足の中、社会で教師を支えていくということをみんなで醸成しながら、今日よりも明日がよくなるということを信じて、委員会もしっかり皆さんと議論させていただきたいというふうに思っております。,https://kokkai.ndl.go.jp/txt/121705124X01020250423/158
2025-04-23,高橋英明,日本維新の会,文部科学委員会,○高橋（英）委員大臣はよく、とにかくこの法案をまずは通していただいてというふうに言っておられますけれども、このままの法案ではお断りいたしますので、是非よりよいものに仕上げていただきたいというように思います。では、今日の質疑に入らせていただきます。やはり労務管理、業務量の管理、これをまずしっかりと把握しないと絶対にこれはうまくいくわけないというふうに思います。どれだけの仕事量があってというのが可視化されないと、一体どれだけの人が足りないのか、どれだけの教員が必要なのかというのは出てくるわけございませんので。たまたま昨夜ユーチューブを見ていたら、金曜日の質疑のユーチューブを見たんですけれども、望月局長が、持ち帰りの業務、これは把握をできていないというような答弁をしていたんですけれども、これは把握をしないとどうしようもないと思うんですけれども、いかがでしょうか。,https://kokkai.ndl.go.jp/txt/121705124X01020250423/159
2025-04-23,望月禎,,文部科学委員会,○望月政府参考人恐縮でございます、私の。令和四年度の勤務実態調査におきましては、教員の一人当たりの持ち帰り時間につきましては、小学校で三十七分、中学校で三十二分という、これは取ってございます。今回の持ち帰り時間というものは、在校等時間、時間外在校等時間にはこれは含まれないわけでございますけれども、教員のそうした健康福祉の観点も含めて、全体の教員の職務というものに照らした今回の給特法の改正にしているところでございまして、在校等時間については時間管理をしっかりと校長がしていく、管理職がしていくこと。そして、持ち帰りについては、持ち帰り時間があるということは実態でございますけれども、それをできる限りなくしていく。そのために、業務量全体を管理したり、あるいは地域や首長の協力と連携も経て、それを見直したり削減したり、あるいは効率化をしていく、学校の中でも役割分担、校務分掌もしていく、そういった総力戦的な、そういう様々なことを総合して持ち帰りが行われないようにしていくということが大事じゃないかと考えているところでございます。,https://kokkai.ndl.go.jp/txt/121705124X01020250423/160
2025-04-23,高橋英明,日本維新の会,文部科学委員会,○高橋（英）委員要は、冒頭言いましたけれども、持ち帰りの業務はやはり把握ができていないというのを今の答弁を聞いても分かるわけですけれども。これは産みの苦しみかもしれないですけれども、ちょっと一回、持ち帰りはもう禁止ということにして、実際どういうふうになっているのかという実態をしっかり、学校学校で違うのかもしれないですけれども、これを把握をすることがやはり絶対に必要だと思うので、これはちょっと強く大臣から、文科省からでも、一度そういうものをやめて、本当に可視化をしっかりしていく。可視化をしていかないと、どの先生がどれだけ頑張っているかも分からないですからね。補教とかもありますけれども、それ以外にも、保護者対応だ、何だかんだいろいろなことがあろうかと思いますので、全てを可視化しないと、やはり、頑張っている先生、あ、この先生の方が頑張っていると、優劣は余りつけたくないですけれども、日々の給料には反映できないかもしれませんけれども、そういう人にはやはりきちんとボーナス等々で反映をしていくべきだというふうに思いますので、文科省からしっかりと通達をするということと、この可視化の部分で、頑張っている...,https://kokkai.ndl.go.jp/txt/121705124X01020250423/161
2025-04-23,あべ俊子,自由民主党・無所属の会,文部科学委員会,○あべ国務大臣委員にお答えさせていただきます。本来、業務の持ち帰りは行わないというのが実は原則になっているところでございますが、給特法に基づきます指針におきましてもこれをはっきりと明記をさせていただきまして、あわせまして、校長や教育委員会、業務全体の見通し、縮減、教師間の業務分担の見直し、適正化を行うことが求められることにつきまして、学校現場における取組が徹底されるよう、引き続き私ども指導を行ってまいりたいと思っております。また、教育委員会の計画を策定する中で、義務づけなどによりまして働き方改革を進めていくという中におきましての、業務を持ち帰ってまで行わなきゃならない、その環境、ここがまさに問題でございまして、教育環境の整備にしっかり取り組んでいきます。,https://kokkai.ndl.go.jp/txt/121705124X01020250423/162
2025-04-23,高橋英明,日本維新の会,文部科学委員会,○高橋（英）委員今ボーナスの件は出ませんでしたけれども、是非目に見える形で反映をしていただきたいというように思います。ちょっと順番を変えますけれども、教員の年収についてお尋ねをしたいと思います。これは、公立の小学校、中学校の先生、平均ですけれども、六百九十五・七万円という話なんですね。そして、東証プライム上場企業だと平均七百三十五万円というのが出ているんです。先日の参考人質疑のときに、末冨先生だったかな、教員になるような、採用試験に受かっている方々は、やはり民間でも内定が出ているんだ、そうすると、比べると、当然、給料だけじゃないですよ、様々な環境もあるんだろうけれども、とはいえ、やはり給料というのもでかいんだという話をしていました。やはり、これだけ差があると、生涯年収だとかなりの差が生まれてくるんだろうなというふうに思います。今般、五十年ぶりの改正だということですけれども、前回も言いましたけれども、年一％、青山先生も言っていましたけれども、六年かけてちまちましみったれてやっても、これはどうしようもないので、令和九年、しっかりとまた見直しするんでしょう、これは。そのときまでに、今言った業...,https://kokkai.ndl.go.jp/txt/121705124X01020250423/163
2025-04-23,望月禎,,文部科学委員会,○望月政府参考人教員を魅力ある職業とし、それで、教師に本当に本務の職務にしっかり携わっていただくという環境を整備していくということが大事でございまして、そのための一つの方策としての働き方改革とともに給与の改善というのがあると思ってございます。今高橋先生から御指摘いただいた点は、附則の第三条に今後の検討として明記をさせていただいてございまして、この二年間の人材確保の状況等もいろいろ踏まえまして、勘案しまして、検討をしっかり行ってまいりたいというふうに考えてございます。,https://kokkai.ndl.go.jp/txt/121705124X01020250423/164
2025-04-23,高橋英明,日本維新の会,文部科学委員会,○高橋（英）委員まあまあ、検討はいいんですけれども、しっかりと実施をしていただきたいと思います。あと、これは地域間格差が現状あるのは致し方ないのかなという気もしますけれども、東京都みたいなところもあれば、ほかの、地方もあるんだろうと思いますけれども、でも、地域間格差があると、これは全て、学校のみならずですけれども、東京の一極集中というのは絶対直っていかないというふうに思うんですけれども、この教員の地域間格差の是正についてちょっとお考えをお聞かせください。,https://kokkai.ndl.go.jp/txt/121705124X01020250423/165
2025-04-23,望月禎,,文部科学委員会,○望月政府参考人教員は、公立の教師は地方公務員でございますので、地方公務員の場合には、地方公務員法の第二十四条二項ないしは五項で、その給与等に関する勤務条件は条例で定めるということになってございます。その上で、これは教育公務員のみならず、一般の地方公務員も同じでございますけれども、その条例で定めた給与に基づいて、これは条例に基づいて支給されるということで、国の方としては、義務教育費国庫負担制度、あるいはそれに裏づく地方財政措置、そして今回の教職調整額の上乗せというところに関して、あるいは他の学級担任に対する手当、これをしっかりきっちりと国庫負担上の算定もして、自治体の方にもしっかり活用していただくということを促してまいりたいと思っています。そもそもの、地方公務員で、各それぞれの自治体においての条例で定めるところにおいて、それは同じ年齢におきましても、そこは自治体の考えるところによりまして全く同じではないというのが実情でございまして、そこを国の方でこの差異を埋めるということは、やはりそれぞれの地方自治の本旨に基づくものであると思いますので、今回の法改正も踏まえて、各自治体で改めて、そうし...,https://kokkai.ndl.go.jp/txt/121705124X01020250423/166
2025-04-23,高橋英明,日本維新の会,文部科学委員会,○高橋（英）委員ごめんなさい、これは通告していなかったですね。ごめんなさい。でも、聞けてよかったですよ。やはり地域間格差があるところは国でちょっとフォローをしていくべきなんじゃないかなというふうに思いますので。これはやはり教員の働き方ですよね、前にも言いましたけれども。何の仕事でもそうだけれども、余幅がないと絶対いい仕事はできませんから、教員に限らず。これは笑い話になっちゃうかもしれないんですけれども、私、小学校の先生と、何年前かな、結構前だけれども、十年以上前かな、ちょっと飲んだときがあるんですけれどもね。もう全く違うじゃないですか、私が小学校の頃と今の状況というのは。クラスの人数も違いますしね。だから、先生に聞いたんですよ。今の先生は生徒の見る数が少なくていいよね、先生の頃は大変だったでしょうと言ったんですね。そうしたら、何と言ったと思いますか。これ、笑っちゃうんですけれども、多分冗談なんですよ、おまえは何も分かっていないと言われたんですね。我々の頃は、はなから半分捨てていたと言うんです。まあ冗談だと思いますよ。今そんなことを言ったら大変だろうけれども。でも、やはりそれだけの、何と...,https://kokkai.ndl.go.jp/txt/121705124X01020250423/167
2025-04-23,望月禎,,文部科学委員会,○望月政府参考人お答え申し上げます。学校の働き方改革に向けましては、標準の授業時数、これを各学校でも、国の示しております標準を踏まえて、各学校で教育課程の編成権がございますので、考えていただく必要があると考えてございます。現在、標準授業時数を大幅に上回る教育課程を編成している学校が二〇％近くある。これはかなり、我々も二年に一遍調査していますけれども、減ってきたところはございますけれども、まだ二〇％近くある。また、そのうち、今二〇％のうちその二五％の学校は、標準を上回る部分の具体的な使い方を余り想定していないというような回答もいただいているところでございまして、私どもとしては、やはりそれは学校の指導体制に見合った教育課程の編成、つまり計画をしていただくよう求めていく必要があるかなというふうに考えているところでございます。これまでも、教育委員会、学校にそうしたことを強く要請をしてきたところでございますけれども、特にこの働き方改革を進めていく中において、そこは一層、我々としても、なぜそういう状況なのかということに関して、自治体に対して丁寧にお聞きをしたりしてございます。依然として、都道府県間...,https://kokkai.ndl.go.jp/txt/121705124X01020250423/168
2025-04-23,高橋英明,日本維新の会,文部科学委員会,○高橋（英）委員是非、中教審にもどんどんどんどん意見を言っていただきたいと思います。中教審が仲よしグループになってもらっちゃ困っちゃうので、しっかり言うべきことは言っていただきたいというふうに思いますので、是非お願いを申し上げます。先日も言いましたけれども、想定外のことが非常に起きていて、外国人の生徒が異常に増えているんですね。私の地元もそうだし、ほかでもそうだと思うんですけれども。これは非常に、教員の方々は、負担がそういった部分で増えているというふうに思っているんですけれども、その点の対応はいかがですか。,https://kokkai.ndl.go.jp/txt/121705124X01020250423/169
2025-04-23,あべ俊子,自由民主党・無所属の会,文部科学委員会,○あべ国務大臣委員御指摘のように、日本語指導が必要な外国籍の児童生徒は、実は、令和五年に約五・八万人と、約十年間で二倍に増加をしておりまして、支援の充実が求められているところでございます。文部科学省におきましては、これまで、日本語指導のための特別の教育課程の制度化と、また、日本語指導に必要な教員定数の着実な改善と、また、オンラインを活用いたしました日本語指導を含む外国人の児童生徒への支援に取り組む自治体、それぞれの自治体で外国人の数が様々でございますので、に対する支援などを行ってきたところでございます。引き続き、こうした施策を推進することによりまして、教師の負担軽減を図るとともに、日本語指導が必要な児童生徒に対する支援に取り組んでまいりたいというふうに思っております。,https://kokkai.ndl.go.jp/txt/121705124X01020250423/170
2025-04-23,高橋英明,日本維新の会,文部科学委員会,○高橋（英）委員これは、外国人十八人に一人当たりの担当者をつけると前聞きましたけれども、そういった専門の先生以外に、学級の中にやはり必ず外国人、それは当たり前ですよね、半分ぐらいいるという話だから。そうすると、学級崩壊どころの騒ぎじゃないという保護者もいっぱいいるわけですよ。だから、これは以前も言いましたけれども、これは文科省だけじゃなく、ほかの省庁でもこの外国人問題というのはすごいと思うので。ただ、文科省はもう完璧に巻き込まれていますから、だから真剣に取り組んでいただかなければいけないし、この外国人の受入れに関しては、我が国は全くなってないというふうに思っているので、そういった部分で、きちんともう一度、全ての省庁横断をして考えてやった方がいいと思うんですけれども、一からつくり直さなければいけないというふうに思っていますので、文科省はもう完璧に巻き込まれていますから、是非お願いをしたいというように思います。じゃ、もう時間もなくなってきてしまいましたけれども、最後に、学校の統廃合についてちょっと聞きたいんですけれども、学校の統廃合、非常に難しいと思うんですね。やはり、おらの町の小学校がな...,https://kokkai.ndl.go.jp/txt/121705124X01020250423/171
2025-04-23,あべ俊子,自由民主党・無所属の会,文部科学委員会,○あべ国務大臣学校の統廃合でございますが、この適正規模と適正配置の検討につきましては様々な地域で課題となっているというふうに私も認識しておりまして、私が多分お訪ねした一番少なかったところは、六学年全員で十二名でございました。その上で申し上げれば、学校の適正規模とまた適正配置につきまして、児童生徒の教育条件、ここの改善する観点を中心にいたしまして、各地域の実情、それぞれ地域によって実情が違いますので、設置者である自治体、これにおいて検討が行われるべきだと思っております。文科省といたしましては、この自治体の皆様の検討に資するよう、例えば、学校の規模の目安、手順、また留意点、それをおまとめした手引と、また参考となる事例の周知を行っていくとともに、施設整備、また通学手段、バスを使わなきゃいけないかどうかも含めたその確保に関する支援等を行っているところでございまして。また、今年の二月からでございますが、調査研究協力者会議を立ち上げたところでございまして、昨今の社会の変化も踏まえまして、今、議論をまさに深めているところでございまして、こういう議論を踏まえつつ、改めて文科省としての考え方をまとめ、必...,https://kokkai.ndl.go.jp/txt/121705124X01020250423/172
2025-04-23,高橋英明,日本維新の会,文部科学委員会,○高橋（英）委員これは、もちろん地域によって事情が違うので、各自治体に任せるというのはもっともな話なんだろうというふうに思います。各自治体が一番現状を把握しているから、それはそうなんだろうと思いますし、一校を廃校にしたら隣の学校まで二十キロ歩いていかなきゃいけないとかになったら大変ですから、残さなければいけないところは残すんでしょうけれども、でも、それはやはり非常に費用等々もかかるし、自治体の負担にもなろうかと思いますので、そういった部分では、そういうケースではやはり国でフォローしてあげなければいけないというように思います。ところが、私が言った、首都圏でもそういう状態になっているところがいっぱいあるわけですよ。そういうところは、やはり文科省が積極的に言った方がいいですよ。これは各自治体じゃ本当に難しいですから、やるのは。私、市会議員のときに、実は、三つ統廃合したんです、先頭に立って。ぼろくそ言われましたよ。これはすごいですよ、バッシングが。だから、誰もやりたがらないんです。行政もなかなか動きたがらないんですよ、文句を言われるから。でも、誰かが動くと、町のうわさじゃないけれども、やばい、...,https://kokkai.ndl.go.jp/txt/121705124X01020250423/173
2025-04-23,中村裕之,自由民主党・無所属の会,文部科学委員会,○中村委員長次に、美延映夫君。,https://kokkai.ndl.go.jp/txt/121705124X01020250423/174
2025-04-23,美延映夫,日本維新の会,文部科学委員会,○美延委員日本維新の会、美延映夫です。よろしくお願いいたします。早速質疑に入らせていただきます。日本は、少子化は本当にかつてない速度で進行しており、出生数は八十万人を下回っています。これにより、社会全体の人口構造が急激に変化し、働き手となる若い世代が減少しており、地域社会や経済の持続可能性に深刻な影響を及ぼすことが懸念されています。このような状況の中で、我が国が国際的な競争力を高め、持続可能な成長を実現する原動力となるのは、何といっても教育であると思います。我々日本維新の会は、結党より、子供たちが経済的な負担なく、子供たちの適性に応じた、多様で質の高い教育を受ける機会を十分に確保される教育の無償化とともに、教育の質の向上についても必要であるとずっと訴えてまいりました。今回の給特法改正案について、単に教師の負担軽減や待遇改善を図るだけではなくて、教育の質の向上につなげるということが重要だと思うんですけれども、その辺は、あべ大臣はいかがお考えですか。,https://kokkai.ndl.go.jp/txt/121705124X01020250423/175
2025-04-23,あべ俊子,自由民主党・無所属の会,文部科学委員会,○あべ国務大臣委員のおっしゃるとおり、本当に教育の質の向上、これがまさに重要だというふうに考えております。本法案に掲げる施策等によりまして教師を取り巻く環境整備を進めた先に私どもが目指すのは、まさに学校教育の質の向上を通じました、全ての子供たちへよりよい教育を充実、実現していくことでございます。具体的には、まずは、教師の働き方改革によりまして創出した時間を活用いたしながら、教師が自らの人間性、創造性を高めて、高い専門性を最大限に発揮して教育活動を行うことができる学校教育の実現につなげていきたいというふうに私どもも考えておりまして、また、働き方改革、処遇改善を通じまして、教師に多様な人材を確保しながら、質の高い教職員集団の実現を図ってまいりたいというふうに考えております。これらによりまして、学校教育の質の向上、まさに委員が御指摘くださいました質の向上を図りまして、全ての子供たちによりよい教育を実現してまいります。,https://kokkai.ndl.go.jp/txt/121705124X01020250423/176
2025-04-23,美延映夫,日本維新の会,文部科学委員会,○美延委員そうなんですよね。質の向上、本当に、先生と生徒さん、児童さんが向かい合って、やはり、先生のよし悪しで、生徒さんや児童さんの例えば学力、そして学力以外でもいろいろなことが上がってくると思うので、そこはしっかりやっていただきたいと思います。教師の質の向上をし、子供たちの力を伸ばす。実現するには、今も言いましたように、児童生徒と向き合う時間を十分に取るということが私は必要だと思います。一方で、教師は多忙を極めており、時間を十分に取ることができていないのが今の現状であります。これでは、教育の質の確保が難しくなるばかりか、先生のやりがいも創出するのも難しくなってくると思います。私の地元の大阪市においては、一昨年五月に、「第二期「学校園における働き方改革推進プラン」 教員の働き方満足度日本一をめざして!!」を策定し、学校における働き方改革を全力で取り組んでおります。このように、学校設置者である教育委員会が自分事として働き方改革を進めることは必要不可決であり、本法案においても実施計画の策定、公表等の義務づけを行うことがこのための仕掛けになると私は考えておるわけです。国の働き方改革に対する方...,https://kokkai.ndl.go.jp/txt/121705124X01020250423/177
2025-04-23,望月禎,,文部科学委員会,○望月政府参考人先生御指摘のとおり、学校における働き方改革の実効性を高めていくためには、まさに例示をいただいたように、各自治体がそれぞれ自治体の状況に応じてプランを策定をして、それを確実に実行する中で、また、どういうところができなかったのか、あるいはどういうところに課題があったのかというのを点検をしながら、また次に進んでいく。それを学校の関係者だけではできないことがあって、地域や保護者の協力を得て、そして首長も巻き込んで社会全体でやっていく、そういう仕組みをつくっていくことが大事であると考えてございます。このため、御指摘いただきましたように、今回の法案の中では、全ての教育委員会において確実に取組が進められる、このために、各教育委員会において教師の業務量や健康確保に関する目標や措置の内容を定める計画を策定し、その状況を公表し、また改善につなげていくということを仕組みとして設けているところであります。その際、基礎自治体の中には、十分なノウハウや、あるいは実効性がなかなか伴っていかないんじゃないか、そういう自治体もあるかもしれない、あるいは、負担が重くなってくるところもあるじゃないかという御...,https://kokkai.ndl.go.jp/txt/121705124X01020250423/178
2025-04-23,美延映夫,日本維新の会,文部科学委員会,○美延委員それは是非していただきたいと思います。自治体によって、やはりなかなか、大小もあるでしょうし、お願いいたします。そして、本法案において計画の策定を義務づけることは、学校における働き方改革について、全ての教育委員会においてＰＤＣＡサイクルを回していくという観点から意味がある内容だと考えます。ただし、先ほども言われていました、計画が作って終わりというのは、計画倒れになったら全く意味がないので、計画の実行をしっかり行っていくための仕掛けが私は重要だと思うんですけれども、どのような仕組みが必要と考えておられるのか、文科省の御見解を伺います。,https://kokkai.ndl.go.jp/txt/121705124X01020250423/179
2025-04-23,望月禎,,文部科学委員会,○望月政府参考人まさにこの法案のそのものになってくるわけでございますけれども、各教育委員会が自ら定めた計画の実施状況を毎年度公表する、そして首長が設置する総合教育会議にも報告をする、地方自治体全体で考えていただく。そして、校長が学校運営協議会、地域の協力を得る、その学校運営協議会の承認を得ることになっている学校運営に関する基本的な指針に業務量確保、健康確保措置の実施に関する内容を含めることをこの法案で規定してございまして、こうした仕組みを通じて、教育委員会の取組に実効性を持たせることが期待できるというふうに考えてございます。また、今回の改正では、改めて都道府県教育委員会が域内の市町村教育委員会の今回の計画の実施等が不十分な場合には指導助言等を努める、そうした規定も置いているところでございます。文部科学省といたしましても、都道府県を通じ、またあるときには直接市町村に対しても、伴走しながら積極的に働きかけを行ってまいりたいと考えているところでございます。,https://kokkai.ndl.go.jp/txt/121705124X01020250423/180
2025-04-23,美延映夫,日本維新の会,文部科学委員会,○美延委員今局長がおっしゃられたように、都道府県が指導助言を行う、それでも駄目だったら文科省が直接、そういう形にするというようなことをおっしゃっていたんですけれども、いわゆる地方自治体任せにするのではなくて、やはりしっかり文科省もしてもらわないと、初めてのことですから、そこはしっかりやってもらいたいと思います。次に、公表の仕組みについて伺いたいんですけれども、実効性の担保からは公表の仕組みというのは重要だと思うんですけれども、自分の評価に関わることで、学校や教育委員会において、うまくいっているのを見せるために数値の改ざんや隠蔽につながることも考えられるんですけれども、こうした懸念をどのように払拭するのか、文科省のお考えを伺えますか。,https://kokkai.ndl.go.jp/txt/121705124X01020250423/181
2025-04-23,望月禎,,文部科学委員会,○望月政府参考人働き方改革の目的を見失うような形で、教師の在校等時間を減らしていくということだけを目標にして、業務全体の量とかあるいはやり方などを考えないということで、実際の時間よりも短い虚偽の時間を記録するようなことがある、あるいはそれを見せかけだけのものにしてしまうということは、それはあってはならないことと思ってございまして、現在の指針においてもその旨を一定程度明記はしてございますが、そこは、今回法案がお認めいただければ、指針においても改めてそこの部分を見直しておきたいと思ってございます。公表を、じゃ、どういう仕組みがというと、むしろ今まで、せっかく改革はいろいろやってきても、それが見える化をしていなかった、要はクローズであったということがあったと思います。それを、公表を基本的に行っていただいて、それを改善につなげていく、それを地域の人に分かっていただく、首長の方にもその状況を分かっていただく。つまり、学校だけでは改善できないところもあるということを、しっかりそれを公表をしていただいて、そして、その公表された数字だけではなく、業務全体がどうかということも、実際の記録が実態とかけ離れ...,https://kokkai.ndl.go.jp/txt/121705124X01020250423/182
2025-04-23,美延映夫,日本維新の会,文部科学委員会,○美延委員今まさにおっしゃられたとおりですけれども、そこをしっかり実行していただくということが必要だと思います。教育委員会は、自分事として働き方改革に取り組むことで、学校における働き方改革は一定進むと評価できると思います。しかし、それだけで働き方改革が完結するわけではありません。定数改善や支援スタッフの充実等により人手を増やすことに取り組まない限り、働き方改革が真に進むことはありません。今回、文科省が本法案にとどまらず定数改善に取り組もうとしていることは承知しておりますが、参考人質疑においても、参考人の先生方からその必要性が述べられておられましたが、具体的にどのように定数改善に取り組んでいくのか、あべ大臣の御所見を伺います。,https://kokkai.ndl.go.jp/txt/121705124X01020250423/183
2025-04-23,あべ俊子,自由民主党・無所属の会,文部科学委員会,○あべ国務大臣委員にお答えいたします。学校における働き方改革、また、多様化、複雑化する教育課題への対応に向けまして、まさに委員御指摘のように、教職員の定数を改善すること、大変重要でございます。このために、小学校における教科担任制の拡充をしていきながら、また、中学校における生徒指導担当教師の配置、この拡充など、今後四年間で計画的に改善を進めていくこととしているところでございまして、令和七年度予算を含めまして、改善総数六千六百人と予定しているところでございます。加えまして、財源確保と併せまして、小学校に続きまして、令和八年度から、中学校における三十五人学級への定数改善を行うことを財務大臣との間で合意をしているところでございまして、引き続き、学校の指導、運営体制の充実と強化を図るために、教職員定数の改善に取り組んでまいります。,https://kokkai.ndl.go.jp/txt/121705124X01020250423/184
2025-04-23,美延映夫,日本維新の会,文部科学委員会,○美延委員よろしくお願いいたします。次に、教師は、ただ単なる授業をしているわけではありません。特に、最近では、特別な支援を要する児童生徒、不登校や不登校傾向にある児童生徒、外国籍の児童生徒など、様々な背景を持った子供たちに、誰一人取り残すことなく、子供たちの人格の形成と我が国の未来を切り開いていく人材を育成するという極めて複雑困難な職務を担っておられます。そのように全力で子供たちに向き合う教師に報いるという意味で、教職調整額の引上げ等を通じて処遇改善を図ることについては、私もこれは一歩前進であると評価をしています。ただ、その上で、教職調整額を一％ずつ段階的な引上げとなった点については非常に懸念が残るというか、疑問が残ります。教職調整額について、一％ずつの段階的な引上げではなくて一気に、それであるならば一〇％まで引き上げる方がやはり私はいいのではないかと思うんです。財源の問題があるということはもちろん、多分それを答弁されるんだろうと思うんですけれども、そこは、私は是非、段階を踏むということではなくて一気に一〇％にした方がいいと思うんですけれども、大臣の御所見をお願いいたします。,https://kokkai.ndl.go.jp/txt/121705124X01020250423/185
2025-04-23,あべ俊子,自由民主党・無所属の会,文部科学委員会,○あべ国務大臣教育は人なりでございまして、そのように言われるように、学校教育の成否、まさに教師に懸かっているところでございまして、教職の魅力を向上させる、教師に優れた人材を確保していくことが重要でございます。このため、学校における働き方改革、更なる加速化と、学校指導、運営体制の充実と、教師の処遇改善を一体的、総合的に推進させていただきながら、教師を取り巻く環境を整備することがまさに重要だというふうに思います。具体的には、この教職調整額の引上げと学校担任の手当の加算等による処遇改善だけではなく、それ以外にも、教職員定数の改善、支援スタッフの充実、働き方改革の促進など、総合的な施策を総動員しまして取組を進めてまいりたいというふうに思っておりまして、こうした取組を一体的に進めていくために、教職調整額につきましては、令和十二年度までに一〇％とすることをいたしまして、それで、毎年一％ずつ段階的に引き上げていくこととしておるところでございます。,https://kokkai.ndl.go.jp/txt/121705124X01020250423/186
2025-04-23,美延映夫,日本維新の会,文部科学委員会,○美延委員多分そういうお答えなんだろうと思いますけれども、やはりインパクトということもしっかり考えていただきたいと思います。私は、ここで一気に、先生にやる気を持っていただくという意味でも、やはり一気に引き上げるというのは必要ではないかなと思っております。もう時間がなくなっちゃいましたので、最後、一問だけ聞かせていただきますけれども、教職調整額の引上げは、これは管理職の先生には支給されないわけです。学校管理職のなり手不足、本当に教頭先生がなり手がないとかそういう話をよくよく聞くんですけれども、学校管理職の処遇改善もしっかり図って、マネジメント支援員の積極的な配置により負担軽減を図るということが必要だと思うんですけれども、これに関しては大臣はどうお考えですか。,https://kokkai.ndl.go.jp/txt/121705124X01020250423/187
2025-04-23,あべ俊子,自由民主党・無所属の会,文部科学委員会,○あべ国務大臣校長や教頭などの管理職でございますが、教師を取り巻く環境整備、これに当たりまして、学校組織のリーダーとしての学校における働き方改革の推進はもとよりでございますが、職場の心理的な安全の確保、さらには働きやすい職場の環境の構築、教師の働き方を高めていくことなどが総合的に求められているところでございまして、組織運営の観点から、その役割の重要性がまさに高まっているというふうに私どもも認識しているところでございます。このため、今般の教師の処遇改善に当たりましては、教職調整額の引上げと併せながら、この教職調整額が支給されない管理職に関しましては、本給の改善を図ることとしているところでございます。また、こうした処遇の改善に加えまして、管理職がリーダーシップを発揮できるように、勤務環境の改善も重要でございまして、副校長また教頭マネジメント支援員の配置を拡充しながら、また、組織的、機動的なマネジメント体制の構築に向けまして、主務教諭の創設にも取り組んでいるところでございます。,https://kokkai.ndl.go.jp/txt/121705124X01020250423/188
2025-04-23,美延映夫,日本維新の会,文部科学委員会,○美延委員ありがとうございました。これに関しては、また改めて続きの質疑をさせていただきます。どうもありがとうございました。,https://kokkai.ndl.go.jp/txt/121705124X01020250423/189
2025-04-23,中村裕之,自由民主党・無所属の会,文部科学委員会,○中村委員長次に、西岡義高君。,https://kokkai.ndl.go.jp/txt/121705124X01020250423/190
2025-04-23,西岡義高,国民民主党・無所属クラブ,文部科学委員会,○西岡（義）委員国民民主党の西岡義高でございます。本日もよろしくお願いいたします。早速質問に入らせていただきます。教員の皆様は、今、長時間勤務を改善するために業務量の削減に取り組んでいるかと思います。しかし、既に現場の努力だけでは限界という声も聞いております。教員の定数を増やして、教員でしかできない業務もシェアできる環境を整えていく必要があるのではないかと考えております。今年度、五千八百二十七人の教員定数改善とされておりますけれども、そのうちの半分以上の三千六百三十七人、こちらは基礎定数の増なのですけれども、主に小学校六年生が三十五人学級になることからの学級数増に伴ったものでございまして、基本的な業務量改善には影響を与えるものではないかと考えております。残りの約二千人は予算措置による加配となっておりまして、この予算措置による加配ですと、来年度も同じ加配がつくとは限らない、そういった状況で、自治体は、計画的な採用に踏み切れなかったりですとか、非正規雇用の教員しか雇えなかったり、あとは、長期的な研修を受けさせられないといった声も出ております。また、雇われる側としましても、来年度以降も継続し...,https://kokkai.ndl.go.jp/txt/121705124X01020250423/191
2025-04-23,望月禎,,文部科学委員会,○望月政府参考人お答え申し上げます。義務標準法に基づく教員定数の算定におきましては、学校規模ごとに学級数に乗ずる係数を定めてございまして、これが今西岡委員御指摘の、法律上、この係数のことを乗ずる数と規定しているところでございます。この乗ずる数の設定におきましては、教員の指導時数は勤務時間の半分程度を充て、残り半分程度の時間は授業準備などの授業以外の他の全体の校務に充てることを想定しているところでございます。令和四年度の教員統計調査によりますと、例えば、小学校の授業担任の平均持ち授業時数は週当たり二十四・一こまとなってございます。授業の一単位時間が四十五分が通常でございますので、一週間当たり約十八時間授業をしていることとなりますけれども、週三十八時間四十五分の勤務時間の十八時間、およそ半分程度になっているものと考えてございます。,https://kokkai.ndl.go.jp/txt/121705124X01020250423/192
2025-04-23,西岡義高,国民民主党・無所属クラブ,文部科学委員会,○西岡（義）委員では、その乗ずる数、小学校で、各学年一クラスずつ、六学級だとしますと一・二九二、各学年二クラスずつ、十二学級だとしますと一・二一、各学年三クラス、十八学級ですと一・二という形になっておりますけれども、この乗ずる数、この根拠を改めてお聞かせください。,https://kokkai.ndl.go.jp/txt/121705124X01020250423/193
